-24.426,67.403,-144.05,-25.18,73.631,-138.35,-28.895,85.349,-132.03,-28.249,89.22,-129.77,-27.857,82.076,-133.79,-20.977,84.537,-133.66,-14.709,79.953,-126.29,-11.723,75.182,-119.93,-11.723,75.182,-119.93,-13.036,78.229,-117.8,-10.495,73.416,-116.63,-10.495,73.416,-116.63,-27.857,82.076,-133.79,-34.137,79.24,-136.23,-39.548,74.241,-128.46,-43.752,70.433,-122.14,-43.752,70.433,-122.14,-40.561,68.195,-121.58,-45.573,68.573,-119.18,-45.573,68.573,-119.18,-20.431,67.391,-143.51,-11.904,56.236,-152.71,-1.9171,46.764,-159.82,-1.4257,41.96,-156.97,-1.4984,39.846,-154.91,-28.421,67.415,-144.59,-38.288,55.768,-151.57,-44.178,43.26,-158.57,-43.612,38.909,-155.08,-42.89,37.123,-152.84
-22.965,67.25,-141.16,-23.61,73.407,-135.38,-27.013,85.056,-128.75,-26.311,88.834,-126.36,-26.063,81.802,-130.6,-19.25,84.441,-130.8,-12.306,82.523,-122.88,-8.6509,79.221,-115.96,-8.6509,79.221,-115.96,-11.186,81.829,-114.45,-7.4068,78.333,-112.33,-7.4068,78.333,-112.33,-26.063,81.802,-130.6,-32.35,79.033,-133.1,-37.697,72.565,-126.45,-41.607,67.877,-120.54,-41.607,67.877,-120.54,-38.087,66.115,-120.6,-42.845,65.306,-117.82,-42.845,65.306,-117.82,-18.987,67.073,-140.53,-10.03,56.844,-150.37,1.4201,48.949,-157.2,2.3427,44.272,-154.25,2.3243,42.135,-152.21,-26.943,67.427,-141.79,-36.801,56.138,-149.35,-40.434,43.227,-157.11,-39.682,38.792,-153.76,-39.003,36.992,-151.52
-21.499,67.382,-138.38,-22.196,73.456,-132.52,-25.255,85.096,-125.72,-24.471,88.799,-123.23,-24.4,81.845,-127.62,-17.668,84.636,-128.16,-11.313,85.427,-119.58,-7.6286,83.925,-112.08,-7.6286,83.925,-112.08,-11.069,85.656,-111.26,-6.7341,83.894,-108.24,-6.7341,83.894,-108.24,-24.4,81.845,-127.62,-30.81,79.382,-130.12,-35.659,71.545,-124.67,-38.959,65.922,-119.22,-38.959,65.922,-119.22,-35.305,64.512,-119.62,-39.848,62.937,-116.81,-39.848,62.937,-116.81,-17.538,67.146,-137.67,-9.6231,57.489,-148.89,3.3521,51.675,-155.05,4.6767,46.952,-152.33,4.6887,44.583,-150.57,-25.459,67.618,-139.1,-34.809,57.46,-148.65,-36.327,45.347,-158.19,-34.837,40.971,-155.02,-33.946,39.216,-152.81
-20.027,67.802,-135.95,-20.704,73.836,-130.04,-23.824,85.352,-123.06,-22.952,89.021,-120.56,-22.953,82.136,-125.01,-16.348,85.168,-125.78,-11.484,87.477,-116.53,-8.4972,87.23,-108.58,-8.4972,87.23,-108.58,-12.326,88.111,-108.32,-8.1384,87.635,-104.68,-8.1384,87.635,-104.68,-22.953,82.136,-125.01,-29.417,79.937,-127.62,-33.605,71.172,-123.12,-36.358,64.686,-118.37,-36.358,64.686,-118.37,-32.636,63.593,-119.04,-36.974,61.354,-116.36,-36.974,61.354,-116.36,-16.078,67.503,-135.2,-10.662,57.279,-147.36,3.3966,52.75,-152.04,5.3751,48.156,-149.5,5.6734,45.638,-147.99,-23.975,68.101,-136.71,-32.804,57.871,-146.67,-32.248,45.779,-156.34,-30.825,41.481,-153.04,-30.041,39.772,-150.76
-18.503,68.444,-133.83,-19.082,74.441,-127.87,-22.472,85.554,-120.38,-21.579,89.261,-117.94,-21.525,82.45,-122.47,-15.005,85.634,-123.34,-11.579,87.875,-113.45,-9.3585,87.859,-105.25,-9.3585,87.859,-105.25,-13.289,88.076,-105.33,-9.4259,88.199,-101.32,-9.4259,88.199,-101.32,-21.525,82.45,-122.47,-27.977,80.362,-125.19,-31.533,71.022,-121.36,-33.742,63.978,-117.15,-33.742,63.978,-117.15,-30.042,63.065,-118.14,-34.158,60.454,-115.45,-34.158,60.454,-115.45,-14.567,68.049,-133.05,-12.188,57.453,-145.85,2.3236,53.44,-149.51,3.6795,48.894,-146.52,3.6309,46.467,-144.84,-22.438,68.839,-134.61,-29.97,57.573,-144.51,-28.239,45.215,-153.7,-26.96,40.913,-150.34,-26.261,39.203,-148.03
-16.872,69.245,-131.88,-17.409,75.12,-125.8,-20.996,85.499,-117.4,-20.135,89.353,-115.19,-19.994,82.6,-119.75,-13.451,85.8,-120.35,-10.903,85.923,-109.95,-9.1076,84.765,-101.73,-9.1076,84.765,-101.73,-13.033,84.586,-101.97,-9.329,84.427,-97.813,-9.329,84.427,-97.813,-19.994,82.6,-119.75,-26.478,80.514,-122.4,-29.7,70.945,-118.84,-31.782,63.561,-115.19,-31.782,63.561,-115.19,-28.159,62.64,-116.42,-32.216,59.921,-113.75,-32.216,59.921,-113.75,-12.929,68.845,-131.15,-13.601,58.736,-144.53,0.62228,54.2,-148.68,1.4871,49.296,-146.1,1.1861,46.768,-144.61,-20.816,69.646,-132.62,-26.425,57.516,-142.78,-24.03,45.145,-151.79,-22.841,40.833,-148.41,-22.195,39.117,-146.1
-15.155,69.971,-130,-15.652,75.717,-123.8,-19.334,85.239,-114.48,-18.566,89.271,-112.56,-18.306,82.579,-117.08,-11.66,85.619,-117.03,-9.4785,82.047,-107.17,-7.8463,78.5,-99.627,-7.8463,78.5,-99.627,-11.754,78.154,-99.96,-8.017,76.945,-96.014,-8.017,76.945,-96.014,-18.306,82.579,-117.08,-24.872,80.462,-119.49,-28.028,71.13,-115.3,-30.474,63.746,-111.88,-30.474,63.746,-111.88,-26.969,62.597,-113.25,-31.144,60.104,-110.54,-31.144,60.104,-110.54,-11.187,69.635,-129.38,-14.414,60.735,-143.24,-1.1571,55.141,-148.99,-0.60635,49.892,-147.09,-1.0145,47.269,-145.8,-19.123,70.307,-130.63,-22.567,57.581,-141.03,-19.765,45.282,-150.02,-18.615,40.974,-146.62,-18.002,39.26,-144.3
-13.422,70.436,-128.11,-13.901,76.103,-121.83,-17.553,84.78,-111.71,-16.906,88.949,-110.07,-16.533,82.357,-114.54,-9.7987,85.112,-113.85,-7.7788,78.283,-105.85,-6.2762,72.231,-100.08,-6.2762,72.231,-100.08,-10.173,72.039,-100.61,-6.5191,69.473,-97.284,-6.5191,69.473,-97.284,-16.533,82.357,-114.54,-23.208,80.315,-116.7,-26.084,71.773,-110.92,-28.617,64.883,-106.64,-28.617,64.883,-106.64,-25.319,63.338,-108.14,-29.421,61.458,-104.88,-29.421,61.458,-104.88,-9.4374,70.164,-127.56,-14.63,62.713,-141.68,-3.1255,56.095,-149.68,-3.1017,50.652,-148.33,-3.6686,48.001,-147.16,-17.407,70.709,-128.66,-18.664,57.429,-138.86,-15.599,45.032,-147.63,-14.505,40.727,-144.21,-13.944,39.013,-141.87
-11.723,70.539,-126.17,-12.184,76.18,-119.87,-15.702,84.117,-109.11,-15.158,88.36,-107.62,-14.72,81.9,-112.11,-8.014,84.529,-110.87,-6.3054,76.41,-104.11,-5.1087,69.123,-99.907,-5.1087,69.123,-99.907,-8.9904,69.266,-100.55,-5.5721,65.801,-97.845,-5.5721,65.801,-97.845,-14.72,81.9,-112.11,-21.537,80.105,-114.04,-23.7,72.57,-106.75,-25.327,66.637,-100.89,-25.327,66.637,-100.89,-22.333,64.749,-102.61,-25.778,63.636,-98.382,-25.778,63.636,-98.382,-7.7331,70.283,-125.65,-14.279,64.225,-139.87,-5.3883,57.028,-150.32,-6.0002,51.522,-149.46,-6.7403,48.866,-148.4,-15.712,70.794,-126.69,-14.949,57.146,-136.44,-11.541,44.621,-144.9,-10.53,40.337,-141.42,-10.039,38.636,-139.06
-10.059,70.268,-124.14,-10.436,75.952,-117.86,-13.833,83.34,-106.68,-13.312,87.604,-105.25,-12.884,81.276,-109.8,-6.2659,83.901,-108.15,-5.0975,75.641,-101.44,-4.3601,68.097,-97.603,-4.3601,68.097,-97.603,-8.2139,68.535,-98.279,-5.0725,64.704,-95.739,-5.0725,64.704,-95.739,-12.884,81.276,-109.8,-19.789,79.761,-111.66,-21.302,72.448,-103.99,-21.317,67.25,-97.268,-21.317,67.25,-97.268,-18.727,65.246,-99.453,-21.024,64.535,-94.431,-21.024,64.535,-94.431,-6.0747,69.95,-123.61,-13.477,65.136,-137.88,-7.9477,58.088,-150.53,-9.2244,52.653,-150,-10.125,50.017,-149.02,-14.043,70.586,-124.66,-11.483,57.037,-134.24,-7.3916,44.69,-142.66,-6.5493,40.447,-139.09,-6.1795,38.773,-136.69
-8.4104,69.654,-122.1,-8.6464,75.466,-115.94,-12.098,82.641,-104.64,-11.518,86.915,-103.26,-11.134,80.637,-107.8,-4.618,83.25,-105.76,-4.0176,75.079,-98.872,-3.8143,67.342,-95.366,-3.8143,67.342,-95.366,-7.6183,68.097,-96.044,-4.7944,63.924,-93.675,-4.7944,63.924,-93.675,-11.134,80.637,-107.8,-18.075,79.405,-109.72,-19.674,71.314,-102.89,-18.917,65.627,-96.627,-18.917,65.627,-96.627,-16.785,63.743,-99.348,-18.3,62.674,-94.097,-18.3,62.674,-94.097,-4.4416,69.221,-121.54,-12.486,65.136,-135.7,-10.884,58.689,-149.7,-12.662,53.402,-149.12,-13.626,50.815,-148.08,-12.379,70.088,-122.66,-8.5057,56.793,-132.15,-3.2997,44.781,-140.44,-2.6257,40.615,-136.75,-2.3718,38.991,-134.29
-6.7288,68.82,-120.11,-6.8398,74.789,-114.1,-10.426,81.94,-102.83,-9.7455,86.209,-101.48,-9.4244,79.943,-105.97,-3.0038,82.517,-103.62,-2.9209,74.496,-96.524,-3.2352,66.581,-93.45,-3.2352,66.581,-93.45,-6.9857,67.58,-94.11,-4.4151,63.128,-91.972,-4.4151,63.128,-91.972,-9.4244,79.943,-105.97,-16.38,78.998,-108.01,-18.769,70.124,-102.52,-18.854,63.304,-97.449,-18.854,63.304,-97.449,-17.103,61.72,-100.6,-18.666,59.834,-95.6,-18.666,59.834,-95.6,-2.7819,68.275,-119.5,-11.376,64.156,-133.32,-13.902,58.356,-147.46,-15.699,53.126,-146.53,-16.501,50.561,-145.31,-10.676,69.366,-120.73,-5.6645,56.256,-129.94,0.76387,44.566,-137.82,1.3528,40.475,-134.03,1.5366,38.899,-131.54
-4.9341,67.986,-118.15,-5.0293,74.074,-112.26,-8.7057,81.139,-100.96,-7.9204,85.401,-99.651,-7.6789,79.166,-104.12,-1.3378,81.711,-101.53,-1.2714,73.506,-94.649,-1.651,65.541,-91.716,-1.651,65.541,-91.716,-5.3677,66.647,-92.396,-2.9356,62.107,-90.282,-2.9356,62.107,-90.282,-7.6789,79.166,-104.12,-14.604,78.526,-106.37,-18.317,69.251,-102.52,-19.74,61.707,-98.878,-19.74,61.707,-98.878,-18.251,60.462,-102.3,-20.223,57.973,-97.73,-20.223,57.973,-97.73,-1.0057,67.388,-117.47,-10.055,62.906,-130.88,-15.422,57.519,-144.38,-17.238,52.35,-143.19,-17.901,49.794,-141.87,-8.8625,68.584,-118.84,-2.8042,55.205,-126.97,4.6405,43.409,-133.71,5.1713,39.409,-129.82,5.2749,37.883,-127.29
-2.8197,67.348,-116.35,-3.0869,73.55,-110.58,-6.7584,80.486,-99.203,-5.8657,84.729,-97.901,-5.733,78.549,-102.38,0.62987,80.939,-99.696,0.85465,72.528,-93.076,0.46825,64.419,-90.566,0.46825,64.419,-90.566,-3.3045,65.457,-91.002,-0.6557,60.868,-89.291,-0.6557,60.868,-89.291,-5.733,78.549,-102.38,-12.573,78.318,-104.94,-17.425,69.139,-102.33,-19.891,61.438,-99.726,-19.891,61.438,-99.726,-18.486,60.514,-103.29,-20.862,57.669,-99.131,-20.862,57.669,-99.131,1.1291,66.892,-115.68,-8.1067,61.65,-128.68,-14.344,55.827,-141.61,-16.254,50.752,-140.18,-16.937,48.26,-138.75,-6.7685,67.803,-117.02,0.075801,54.334,-124.34,8.6427,42.727,-129.99,9.1643,38.821,-126.01,9.1726,37.331,-123.46
-0.304,67.122,-114.67,-0.827,73.262,-108.85,-4.4933,79.882,-97.283,-3.5233,84.109,-95.985,-3.4693,78.033,-100.51,2.9979,80.131,-97.834,3.3328,71.626,-91.339,2.8444,63.437,-89.125,2.8444,63.437,-89.125,-0.98779,64.336,-89.204,1.9618,59.774,-87.982,1.9618,59.774,-87.982,-3.4693,78.033,-100.51,-10.256,78.4,-103.2,-15.714,69.36,-101.43,-18.524,61.607,-99.391,-18.524,61.607,-99.391,-17.11,60.758,-102.97,-19.671,57.865,-98.956,-19.671,57.865,-98.956,3.6912,66.971,-114.15,-6.0323,60.18,-126.03,-10.711,52.207,-138.46,-11.781,46.875,-137.09,-12.229,44.334,-135.66,-4.2992,67.273,-115.19,3.0985,53.953,-122.23,12.859,42.915,-127.03,13.292,39.141,-122.9,13.1,37.674,-120.35
2.3567,67.427,-113.04,1.5793,73.263,-106.94,-2.1801,79.424,-95.152,-1.1779,83.652,-93.882,-1.1301,77.703,-98.445,5.4199,79.46,-95.72,5.8528,70.944,-89.246,5.4099,62.906,-86.528,5.4099,62.906,-86.528,1.5632,63.727,-86.356,4.6992,59.286,-85.152,4.6992,59.286,-85.152,-1.1301,77.703,-98.445,-7.759,78.477,-101.42,-13.281,69.383,-100.23,-16.333,61.626,-98.58,-16.333,61.626,-98.58,-14.836,60.561,-102.06,-17.664,57.962,-98.031,-17.664,57.962,-98.031,6.3709,67.639,-112.73,-3.4792,60.066,-124.02,-5.6102,50.728,-136.2,-6.5013,45.357,-134.85,-6.9367,42.808,-133.43,-1.6575,67.214,-113.34,5.5343,54.415,-121.49,16.848,44.796,-125.91,17.149,41.355,-121.49,16.693,39.947,-118.94
4.8244,68.117,-111.35,3.9266,73.673,-105.01,0.19924,79.431,-93.009,1.1487,83.68,-91.767,1.2402,77.823,-96.361,7.8886,79.369,-93.749,8.4284,70.852,-87.284,8.5551,63.542,-82.955,8.5551,63.542,-82.955,4.7014,64.195,-82.483,8.2494,60.224,-80.858,8.2494,60.224,-80.858,1.2402,77.823,-96.361,-5.2175,78.877,-99.616,-10.293,69.528,-98.41,-13.518,61.817,-96.881,-13.518,61.817,-96.881,-11.756,60.473,-100.14,-14.996,58.233,-96.201,-14.996,58.233,-96.201,8.8306,68.511,-111.12,0.083095,61.111,-123.39,-0.22093,52.131,-136.01,-0.90716,46.726,-134.69,-1.2535,44.158,-133.27,0.81822,67.724,-111.57,6.4731,55.606,-121.72,19.305,47.989,-125.89,19.268,45.371,-120.93,18.516,44.233,-118.31
7.1663,68.999,-109.67,6.3163,74.417,-103.21,2.7817,80.405,-91.262,3.6249,84.687,-90.058,3.7688,78.733,-94.599,10.577,80.164,-92.358,11.389,71.343,-86.346,11.809,63.917,-82.237,11.809,63.917,-82.237,7.9917,64.221,-81.32,11.993,60.478,-80.33,11.993,60.478,-80.33,3.7688,78.733,-94.599,-2.6621,79.871,-97.879,-7.0001,70.255,-96.056,-10.069,62.542,-94.243,-10.069,62.542,-94.243,-7.8802,60.939,-97.096,-11.524,58.99,-93.365,-11.524,58.99,-93.365,11.175,69.378,-109.46,4.2724,61.481,-122.57,4.9997,52.642,-135.27,4.4391,47.218,-133.97,4.1698,44.635,-132.56,3.158,68.619,-109.88,6.2735,57.016,-121.6,19.904,50.825,-125.6,20.49,47.926,-120.83,20.028,46.404,-118.35
9.4132,69.976,-107.95,8.6944,75.298,-101.4,5.333,81.919,-89.739,6.05,86.233,-88.567,6.2718,80.07,-92.996,13.219,81.32,-91.102,14.391,71.756,-86.435,15.271,64.079,-82.903,15.271,64.079,-82.903,11.574,63.812,-81.576,16.071,60.535,-81.387,16.071,60.535,-81.387,6.2718,80.07,-92.996,-0.24959,81.051,-96.146,-3.7424,71.347,-93.272,-6.3149,63.66,-90.724,-6.3149,63.66,-90.724,-3.6905,61.771,-92.97,-7.6828,60.207,-89.418,-7.6828,60.207,-89.418,13.429,70.278,-107.76,8.7565,61.808,-121.48,10.055,53.096,-134.23,9.501,47.68,-132.88,9.2273,45.108,-131.46,5.3977,69.673,-108.15,5.7065,58.438,-120.62,19.448,52.794,-125.02,20.981,49.563,-120.7,21.028,47.849,-118.3
11.669,70.808,-106.09,11.158,76.108,-99.504,8.0396,83.368,-88.16,8.625,87.703,-86.991,8.9106,81.341,-91.328,15.976,82.374,-89.77,17.29,72.287,-86.43,18.076,63.985,-84.801,18.076,63.985,-84.801,14.467,63.194,-83.443,19.112,60.229,-84.237,19.112,60.229,-84.237,8.9106,81.341,-91.328,2.2563,82.063,-94.263,-0.46273,72.641,-89.967,-2.2623,65.405,-85.893,-2.2623,65.405,-85.893,0.88176,63.5,-87.302,-3.3369,62.173,-83.919,-3.3369,62.173,-83.919,15.693,70.963,-105.91,13.53,61.843,-119.83,15.164,53.073,-132.5,14.509,47.683,-131.1,14.166,45.136,-129.65,7.6447,70.654,-106.28,5.2427,59.635,-118.72,18.275,53.496,-124.42,19.655,50.21,-120.09,19.658,48.632,-117.6
13.892,71.266,-104.25,13.496,76.54,-97.634,10.731,84.333,-86.556,11.182,88.684,-85.386,11.503,82.157,-89.65,18.688,82.894,-88.533,20.009,72.771,-85.31,20.492,64.296,-84.93,20.492,64.296,-84.93,16.939,63.279,-83.572,21.556,60.506,-84.987,21.556,60.506,-84.987,11.503,82.157,-89.65,4.7391,82.64,-92.375,2.386,73.588,-87.165,0.70961,66.734,-82.432,0.70961,66.734,-82.432,4.2587,65.164,-83.095,-0.2523,63.625,-80.217,-0.2523,63.625,-80.217,17.917,71.294,-104.04,18.219,61.919,-117.96,20.242,53.198,-130.6,19.631,47.831,-129.1,19.287,45.31,-127.6,9.866,71.238,-104.47,5.0878,60.58,-116.53,16.573,53.467,-124.12,17.782,49.65,-120.19,17.823,47.972,-117.76
16.032,71.257,-102.58,15.629,76.389,-95.849,13.062,84.491,-84.946,13.438,88.851,-83.786,13.779,82.228,-87.991,21.013,82.739,-87.084,22.545,72.975,-82.966,22.926,64.551,-81.928,22.926,64.551,-81.928,19.567,63.689,-80.064,23.976,60.759,-81.79,23.976,60.759,-81.79,13.779,82.228,-87.991,6.9757,82.495,-90.647,4.6503,73.286,-85.706,2.804,65.974,-81.791,2.804,65.974,-81.791,6.4917,64.622,-82.06,1.7182,62.652,-79.979,1.7182,62.652,-79.979,20.057,71.275,-102.35,22.103,62.223,-116.34,25.013,53.877,-129.07,24.534,48.482,-127.62,24.229,45.941,-126.14,12.007,71.24,-102.81,5.1994,61.242,-114.45,14.135,53.105,-124.14,15.195,48.85,-120.65,15.349,47.044,-118.32
18.144,70.823,-101.03,17.729,75.651,-94.078,14.984,83.738,-83.207,15.394,88.101,-82.068,15.75,81.479,-86.243,22.956,82.02,-85.147,24.684,72.318,-80.963,24.358,63.872,-80.096,24.358,63.872,-80.096,21.456,63.501,-77.462,24.84,59.965,-80.117,24.84,59.965,-80.117,15.75,81.479,-86.243,9.0485,81.314,-89.153,6.6687,71.886,-84.673,4.8326,64.629,-80.654,4.8326,64.629,-80.654,8.5077,63.246,-80.939,3.7373,61.334,-78.797,3.7373,61.334,-78.797,22.17,70.913,-100.85,25.128,62.341,-114.98,29.394,54.5,-127.64,29.086,49.052,-126.35,28.833,46.462,-124.95,14.117,70.733,-101.21,5.7963,61.282,-112.31,11.094,52.194,-123.68,12.216,47.701,-120.52,12.613,45.816,-118.28
20.36,70.087,-99.489,20.039,74.465,-92.242,16.922,82.313,-81.296,17.399,86.675,-80.179,17.793,80.121,-84.353,24.948,80.8,-83.028,26.638,70.967,-79.145,25.475,62.646,-77.878,25.475,62.646,-77.878,23.551,62.911,-74.454,25.253,58.719,-77.699,25.253,58.719,-77.699,17.793,80.121,-84.353,11.323,79.48,-87.692,8.771,69.96,-83.51,6.897,62.782,-79.368,6.897,62.782,-79.368,10.503,61.292,-79.896,5.8302,59.519,-77.441,5.8302,59.519,-77.441,24.387,70.263,-99.417,28.303,61.884,-113.43,33.916,54.313,-125.73,33.851,48.816,-124.62,33.709,46.17,-123.32,16.333,69.911,-99.561,7.1835,60.268,-109.81,8.0759,50.21,-121.57,9.4578,45.541,-118.78,10.223,43.57,-116.72
22.803,69.244,-97.799,22.653,73.214,-90.315,19.414,80.992,-79.355,19.898,85.354,-78.24,20.318,78.82,-82.416,27.461,79.665,-81.119,29.318,69.937,-77.051,28.505,61.905,-74.404,28.505,61.905,-74.404,27.85,62.914,-70.655,28.206,58.101,-73.432,28.206,58.101,-73.432,20.318,78.82,-82.416,14.06,78.006,-86.102,11.356,68.335,-82.389,9.4314,60.995,-78.565,9.4314,60.995,-78.565,12.981,59.481,-79.345,8.3952,57.645,-76.777,8.3952,57.645,-76.777,26.828,69.471,-97.839,32.413,61.996,-111.79,39.079,55.292,-124.07,39.103,49.765,-123.12,38.979,47.08,-121.9,18.778,69.017,-97.759,9.6216,58.523,-107.13,6.1384,47.771,-117.73,7.7781,42.901,-115.49,8.9186,40.799,-113.76
25.305,68.514,-95.856,25.174,72.178,-88.217,22.251,80.271,-77.397,22.739,84.59,-76.13,23.067,78.011,-80.419,30.184,79.382,-79.481,32.922,70.306,-74.506,33.254,62.837,-70.469,33.254,62.837,-70.469,33.471,64.558,-66.935,33.411,59.296,-68.754,33.411,59.296,-68.754,23.067,78.011,-80.419,16.908,77.288,-84.286,14.254,67.371,-81.25,12.534,59.882,-77.623,12.534,59.882,-77.623,16.048,58.468,-78.699,11.667,56.436,-75.928,11.667,56.436,-75.928,29.331,68.717,-95.884,36.3,62.423,-109.8,44.266,56.912,-121.89,44.432,51.383,-120.98,44.313,48.685,-119.78,21.278,68.311,-95.827,12.623,57.135,-104.88,6.0124,46.438,-113.93,7.3259,41.426,-111.79,8.4737,39.212,-110.21
28.033,68.082,-93.72,27.995,71.568,-85.998,25.602,79.866,-75.203,26.117,84.091,-73.66,26.27,77.549,-78.218,33.289,79.582,-78.136,37.176,71.688,-72.037,38.513,65.022,-66.941,38.513,65.022,-66.941,38.707,67.25,-63.701,39.136,61.801,-64.764,39.136,61.801,-64.764,26.27,77.549,-78.218,20.092,77.046,-82.09,17.507,67.009,-79.408,16.01,59.447,-75.835,16.01,59.447,-75.835,19.479,58.159,-77.179,15.344,55.933,-74.188,15.344,55.933,-74.188,32.062,68.217,-93.762,39.77,63.013,-107.74,49.295,58.853,-119.23,49.847,53.35,-118.3,49.777,50.63,-117.15,24.004,67.947,-93.679,15.164,57.649,-103.56,8.6035,47.734,-113.5,10.223,42.767,-111.46,11.543,40.593,-109.96
30.925,67.966,-91.296,31.111,71.4,-83.552,29.333,79.837,-72.746,29.921,83.894,-70.823,29.83,77.481,-75.764,36.603,80.135,-76.469,41.405,73.89,-69.22,43.953,68.354,-63.299,43.953,68.354,-63.299,43.338,70.928,-60.384,45.168,65.678,-60.68,45.168,65.678,-60.68,29.83,77.481,-75.764,23.594,77.185,-79.563,21.099,67.12,-76.9,19.815,59.582,-73.194,19.815,59.582,-73.194,23.217,58.234,-74.647,19.176,56.105,-71.463,19.176,56.105,-71.463,34.955,67.934,-91.378,42.303,64.262,-106.02,53.379,62.344,-116.68,54.342,56.917,-115.65,54.269,54.155,-114.61,26.894,67.998,-91.213,18.185,57.964,-101.47,13.843,48.04,-112.55,15.615,43.097,-110.59,16.888,40.94,-109.02
33.591,68.112,-88.871,33.837,71.574,-81.142,32.712,79.963,-70.212,33.326,83.851,-67.975,33.026,77.62,-73.264,39.609,80.542,-74.505,44.667,75.949,-66.262,48.048,71.799,-59.664,48.048,71.799,-59.664,46.419,74.38,-57.177,49.624,69.862,-56.62,49.624,69.862,-56.62,33.026,77.62,-73.264,26.663,77.49,-76.858,24.27,67.429,-74.089,23.34,60.074,-69.939,23.34,60.074,-69.939,26.665,58.616,-71.462,22.773,56.715,-67.964,22.773,56.715,-67.964,37.619,67.956,-88.93,43.24,64.149,-104.28,55.812,63.635,-113.33,57.2,58.253,-112.59,57.204,55.37,-111.94,29.563,68.268,-88.813,21.038,58.667,-99.629,18.361,49.216,-111.61,20.2,44.432,-109.34,21.276,42.364,-107.52
36.008,68.476,-86.746,36.394,72.133,-79.113,35.459,80.379,-68.057,36.109,84.118,-65.588,35.72,78.076,-71.145,42.294,81.009,-72.409,46.811,77.038,-63.552,50.254,73.715,-56.531,50.254,73.715,-56.531,47.814,75.866,-54.313,51.851,72.174,-53.279,51.851,72.174,-53.279,35.72,78.076,-71.145,29.192,77.965,-74.428,26.8,67.953,-71.485,25.997,60.669,-67.184,25.997,60.669,-67.184,29.25,59.188,-68.834,25.514,57.337,-65.144,25.514,57.337,-65.144,40.03,68.207,-86.821,43.158,62.898,-102.44,56.841,62.618,-109.7,58.844,57.433,-108.96,59.156,54.543,-108.44,31.986,68.745,-86.672,23.728,59.066,-97.624,23.435,49.823,-110.06,24.711,44.953,-107.59,25.4,42.829,-105.66
38.306,69.07,-84.726,38.893,73.096,-77.293,38.064,81.327,-66.218,38.661,85.007,-63.648,38.295,79.028,-69.311,45.039,81.698,-70.209,48.706,76.878,-61.381,51.791,73.358,-54.289,51.791,73.358,-54.289,48.702,74.77,-52.297,53.185,71.741,-50.981,53.185,71.741,-50.981,38.295,79.028,-69.311,31.577,78.769,-72.176,29.133,68.846,-68.985,28.151,61.461,-64.9,28.151,61.461,-64.9,31.285,59.905,-66.705,27.592,58.082,-62.958,27.592,58.082,-62.958,42.319,68.698,-84.841,42.819,62.039,-100.24,56.847,61.436,-106.8,58.902,56.298,-105.89,59.253,53.443,-105.22,34.294,69.442,-84.611,27.412,59.388,-96.16,28.561,50.281,-108.64,29.688,45.382,-106.16,30.281,43.239,-104.22
40.555,69.826,-82.804,41.267,74.186,-75.574,40.657,82.446,-64.505,41.158,86.108,-61.891,40.827,80.139,-67.597,47.805,82.262,-68.057,50.723,75.88,-59.971,53.291,71.485,-53.168,53.291,71.485,-53.168,49.792,72.065,-51.458,54.492,69.448,-50.02,54.492,69.448,-50.02,40.827,80.139,-67.597,33.92,79.764,-69.957,31.395,70.091,-66.124,29.939,62.658,-62.274,29.939,62.658,-62.274,32.873,60.861,-64.187,29.1,59.297,-60.403,29.1,59.297,-60.403,44.565,69.44,-82.966,42.432,61.606,-97.66,56.032,59.774,-104.85,57.909,54.61,-103.73,58.196,51.812,-102.84,36.545,70.213,-82.642,31.626,60.059,-95.073,33.495,51.199,-107.65,34.642,46.302,-105.17,35.241,44.159,-103.23
42.791,70.483,-81.011,43.577,75.203,-74.018,43.261,83.535,-62.991,43.647,87.184,-60.339,43.349,81.208,-66.071,50.477,82.812,-66.26,52.971,74.809,-59.602,55.104,69.051,-53.728,55.104,69.051,-53.728,51.39,68.999,-52.424,56.096,66.383,-51.008,56.096,66.383,-51.008,43.349,81.208,-66.071,36.288,80.971,-67.942,33.871,71.96,-62.69,32.102,64.881,-58.337,32.102,64.881,-58.337,34.786,62.698,-60.217,31.055,61.748,-56.195,31.055,61.748,-56.195,46.802,70.148,-81.236,42.388,61.372,-94.848,54.741,57.573,-103.39,56.305,52.363,-102.04,56.52,49.667,-100.85,38.78,70.817,-80.785,36.118,60.209,-93.522,38.486,51.046,-105.79,39.631,46.153,-103.3,40.215,44.011,-101.35
44.992,70.841,-79.215,45.822,76.078,-72.606,45.834,84.581,-61.706,46.123,88.231,-59.043,45.831,82.206,-64.75,52.99,83.672,-64.635,55.38,74.972,-58.871,57.351,68.576,-53.637,57.351,68.576,-53.637,53.53,68.299,-52.732,58.148,65.598,-51.188,58.148,65.598,-51.188,45.831,82.206,-64.75,38.693,82.138,-66.32,36.896,74.067,-59.519,35.941,67.92,-53.731,35.941,67.92,-53.731,38.269,65.355,-55.602,35.277,65.258,-50.908,35.277,65.258,-50.908,49.004,70.551,-79.489,42.833,61.148,-91.952,53.026,55.191,-101.99,54.318,49.959,-100.44,54.538,47.374,-99.028,40.98,71.131,-78.941,40.585,60.02,-91.519,43.388,50.332,-103.28,44.571,45.467,-100.75,45.161,43.343,-98.789
