71.247,68.06,-12.206,69.995,84.721,-15.037,69.594,112.12,-11.378,69.638,116.64,-11.672,69.706,104.47,-12.4,82.419,104.76,-5.1918,89.923,84.751,-3.8289,82.167,74.995,7.723,82.167,74.995,7.723,80.229,78.158,9.043,78.831,70.605,13.344,78.831,70.605,13.344,69.706,104.47,-12.4,57.871,107.58,-20.396,54.461,86.572,-22.775,47.96,80.328,-8.369,47.96,80.328,-8.369,48.387,83.685,-6.3572,45.044,76.845,-1.9374,45.044,76.845,-1.9374,77.361,69.384,-7.1188,85.098,37.465,-0.14807,95.066,8.1239,-0.15736,92.323,5.0393,10.27,91.67,5.4237,13.124,65.133,66.737,-17.293,62.43,35.848,-4.4145,84.932,20.297,-18.98,83.725,9.8992,-14.955,82.276,7.8809,-13.36
70.475,68.344,-10.686,69.417,85.058,-13.267,68.34,112.37,-9.0692,68.34,116.88,-9.3604,68.641,104.74,-10.242,80.384,105.1,-1.5459,84.98,84.532,2.249,74.314,78.23,13.882,74.314,78.23,13.882,72.943,81.866,14.516,69.467,75.434,19.421,69.467,75.434,19.421,68.641,104.74,-10.242,57.616,106.91,-19.59,56.808,85.838,-23.292,48.956,75.572,-12.259,48.956,75.572,-12.259,48.029,78.68,-10.026,44.834,70.89,-7.4536,44.834,70.89,-7.4536,76.453,69.537,-5.4077,85.417,37.479,-1.0286,95.651,8.2321,-1.4535,93.013,4.7532,8.8767,92.366,5.0329,11.744,64.497,67.15,-15.963,59.037,37.706,-0.78112,81.312,17.669,-8.6922,77.881,8.5685,-3.1085,75.887,7.1349,-1.4683
69.816,68.376,-9.0821,68.618,85.074,-11.708,66.796,112.22,-6.7624,66.756,116.73,-7.1506,67.305,104.64,-8.1435,77.99,105.07,1.8206,79.316,84.522,7.6858,66.479,82.376,18.612,66.479,82.376,18.612,65.754,86.242,18.43,60.46,81.483,23.61,60.46,81.483,23.61,67.305,104.64,-8.1435,56.811,106.41,-18.162,57.111,86.113,-24.968,50.011,73.193,-16.516,50.011,73.193,-16.516,48.313,75.684,-13.984,46.794,67.11,-12.69,46.794,67.11,-12.69,75.703,69.641,-3.7192,85.487,37.603,-1.4631,96.165,8.5451,-2.8414,93.566,4.6954,7.3665,92.904,4.8914,10.237,63.929,67.111,-14.445,56.026,38.865,1.8951,75.531,14.789,1.4973,69.413,7.6159,7.571,66.917,6.8541,8.9536
69.158,68.112,-7.382,67.682,84.739,-10.301,64.933,111.68,-4.7057,64.919,116.18,-5.1913,65.7,104.15,-6.2683,75.296,104.67,4.7453,73.286,84.843,12.567,59.245,87.189,21.848,59.245,87.189,21.848,59.269,91.006,20.884,52.591,88.257,25.919,52.591,88.257,25.919,65.7,104.15,-6.2683,55.385,105.95,-16.466,56.804,87.407,-27.071,51.234,72.76,-20.498,51.234,72.76,-20.498,49.948,74.528,-17.224,48.815,65.811,-17.695,48.815,65.811,-17.695,74.972,69.574,-1.9901,85.415,37.67,-1.4364,96.788,8.9908,-4.3445,94.18,4.9457,5.7852,93.488,5.0811,8.6524,63.344,66.649,-12.774,53.793,39.301,4.2011,67.662,12.403,10.868,59.182,7.697,16.5,56.384,7.6548,17.441
68.421,67.574,-5.5794,66.62,84.072,-9.0077,62.741,110.79,-3.0609,62.845,115.29,-3.5971,63.824,103.33,-4.7217,72.523,104.26,6.988,67.291,85.912,16.708,53.214,92.416,23.658,53.214,92.416,23.658,53.993,95.915,22.029,46.317,95.171,26.275,46.317,95.171,26.275,63.824,103.33,-4.7217,53.712,105.3,-15.091,56.006,89.327,-29.17,52.158,73.591,-24.038,52.158,73.591,-24.038,51.13,74.818,-20.441,50.731,66.146,-21.906,50.731,66.146,-21.906,74.168,69.32,-0.19938,85.436,37.724,-1.6289,97.518,9.5348,-6.063,94.929,5.4045,4.0371,94.233,5.4976,6.9052,62.674,65.829,-10.959,52.245,39.105,6.486,58.248,11.191,18.53,48.23,9.4182,23.249,45.396,10.115,23.703
67.465,66.923,-3.7579,65.264,83.271,-7.6387,60.31,109.83,-1.7849,60.599,114.32,-2.3279,61.694,102.42,-3.4198,69.707,104.55,8.6181,62.619,88.234,20.543,48.733,97.416,23.959,48.733,97.416,23.959,50.002,100.41,21.734,41.745,100.96,24.737,41.745,100.96,24.737,61.694,102.42,-3.4198,52.083,104.74,-14.186,55.123,91.67,-30.875,52.095,75.446,-26.828,52.095,75.446,-26.828,50.922,76.143,-23.135,52.126,67.71,-25.358,52.126,67.71,-25.358,73.112,68.961,1.6248,85.616,38.017,-2.0392,98.443,10.39,-7.7388,95.92,6.0092,2.2717,95.226,6.0476,5.1417,61.818,64.885,-9.1406,51.122,38.483,8.6299,48.876,11.544,23.781,38.226,12.89,27.027,35.644,14.322,26.991
66.187,66.345,-2.0528,63.541,82.646,-5.8532,57.835,109.25,-0.94317,58.251,113.73,-1.4517,59.429,101.82,-2.3145,66.732,105.69,9.7398,59.862,91.543,24.266,45.986,101.31,23.388,45.986,101.31,23.388,47.561,103.79,20.762,38.872,104.41,22.036,38.872,104.41,22.036,59.429,101.82,-2.3145,50.374,104.51,-13.469,54.102,94.021,-31.76,51.26,77.582,-28.525,51.26,77.582,-28.525,49.982,78.008,-24.825,51.751,69.796,-27.458,51.751,69.796,-27.458,71.819,68.507,3.2977,85.505,38.252,-1.6627,99.581,11.622,-8.9436,97.22,6.5482,0.77507,96.516,6.5297,3.6425,60.555,64.184,-7.4033,49.423,38.09,10.554,42.252,12.759,26.9,31.544,15.714,28.444,29.187,17.404,27.895
64.439,66.102,-0.3889,61.868,82.488,-3.8632,55.209,109.1,-0.37906,55.762,113.55,-0.94418,57.069,101.66,-1.3521,63.76,107.18,10.413,58.847,95.101,27.394,44.737,103.17,22.433,44.737,103.17,22.433,46.451,105.26,19.574,37.653,104.95,19.492,37.653,104.95,19.492,57.069,101.66,-1.3521,48.677,104.73,-12.92,53.026,95.775,-31.878,49.893,79.351,-28.844,49.893,79.351,-28.844,48.344,79.82,-25.255,50.06,71.555,-27.752,50.06,71.555,-27.752,70.176,68.125,4.9042,85.032,38.511,-0.53525,100.66,13.318,-9.5507,98.863,6.871,-0.55211,98.212,6.74,2.3252,58.703,64.08,-5.682,46.275,38.453,12.097,40.366,12.326,27.677,29.565,14.898,29.253,27.147,16.522,28.769
61.977,66.141,1.2584,60.3,82.723,-1.8071,53.076,109.36,-0.10323,53.725,113.79,-0.7369,55.094,101.92,-0.57911,61.345,108.92,10.624,59.379,98.324,29.125,44.713,102.7,21.737,44.713,102.7,21.737,46.283,104.72,18.746,37.774,102.58,18.018,37.774,102.58,18.018,55.094,101.92,-0.57911,47.347,105.21,-12.53,52.22,96.559,-31.502,48.325,80.451,-27.743,48.325,80.451,-27.743,46.538,81.221,-24.321,48.029,72.743,-26.164,48.029,72.743,-26.164,67.777,67.721,6.6322,84.006,38.75,1.6763,101.43,15.412,-8.9058,101.04,6.8371,-1.6876,100.43,6.6684,1.1949,56.177,64.561,-4.1154,43.718,38.718,13.325,41.769,10.901,26.842,30.891,12.155,29.265,28.289,13.534,29.055
59.223,66.339,2.6895,58.047,83.059,0.192,51.465,109.91,0.35712,52.142,114.33,-0.3834,53.303,102.41,0.311,59.599,110.72,10.558,60.448,100.33,29.261,45.131,100.47,21.903,45.131,100.47,21.903,45.996,102.75,18.808,38.667,97.908,18.21,38.667,97.908,18.21,53.303,102.41,0.311,45.941,105.78,-11.86,51.399,96.214,-30.225,46.558,80.661,-25.382,46.558,80.661,-25.382,44.641,81.958,-22.197,45.359,73.228,-23.077,45.359,73.228,-23.077,65.019,67.564,8.1593,81.9,38.616,6.08,101.24,17.726,-6.1555,102.94,7.4481,-2.0014,102.53,6.502,0.76565,53.427,65.115,-2.7803,42.744,38.408,14.537,43.316,10.198,27.349,32.382,9.8086,29.81,29.615,10.839,29.784
56.743,66.628,3.7956,55.371,83.388,1.6975,49.654,110.43,1.2145,50.423,114.81,0.32166,51.251,102.88,1.3494,57.849,111.89,10.78,61.329,100.46,28.547,45.719,96.718,22.968,45.719,96.718,22.968,45.591,99.14,19.867,39.905,92.419,19.85,39.905,92.419,19.85,51.251,102.88,1.3494,44.104,106.15,-10.974,50.151,94.565,-27.933,43.911,79.99,-21.818,43.911,79.99,-21.818,41.972,81.844,-18.936,41.656,73.047,-18.866,41.656,73.047,-18.866,62.485,67.792,9.3356,77.447,37.845,11.899,99.05,19.778,-1.0307,102.7,9.2367,0.12191,103.19,6.7306,1.6047,51.001,65.465,-1.7444,41.637,38.234,15.52,45.216,9.8646,27.464,34.416,8.4289,30.126,31.59,9.2623,30.314
54.415,67.031,4.7276,53.182,83.834,2.9087,47.822,110.95,2.1641,48.651,115.27,1.1195,49.319,103.38,2.372,56.079,112.24,11.83,62.078,98.537,27.155,46.699,91.783,24.58,46.699,91.783,24.58,45.624,94.172,21.641,41.214,86.587,22.361,41.214,86.587,22.361,49.319,103.38,2.372,42.354,105.76,-10.255,48.577,91.48,-24.943,40.341,78.606,-17.512,40.341,78.606,-17.512,38.599,81.044,-14.958,37.087,72.443,-13.849,37.087,72.443,-13.849,59.833,68.065,10.609,70.861,37.119,17.534,94.637,21.741,4.9444,98.052,11.061,5.1717,98.274,8.3499,6.3197,48.996,65.997,-1.1537,41.396,37.928,15.627,47.161,9.5481,26.656,36.482,7.4882,29.393,33.618,8.1614,29.633
51.976,67.549,5.6166,51.259,84.385,3.83,46.328,111.58,3.0654,47.164,115.87,1.8955,47.705,103.98,3.2789,54.776,111.81,13.397,62.317,95.268,24.706,48.378,85.714,26.496,48.378,85.714,26.496,46.112,88.112,24.347,43.005,80.002,25.784,43.005,80.002,25.784,47.705,103.98,3.2789,41.25,104.67,-9.8174,46.736,87.348,-21.142,36.181,76.898,-12.885,36.181,76.898,-12.885,34.676,79.847,-10.754,32.095,71.711,-8.5954,32.095,71.711,-8.5954,56.817,68.433,12.004,63.097,37.092,22.278,88.274,22.567,11.534,91.293,11.853,12.903,91.279,9.2206,14.24,47.136,66.665,-0.77121,42.54,37.451,15.125,49.455,9.1237,25.613,38.845,6.8754,28.469,35.968,7.4847,28.731
49.647,68.043,6.3966,49.031,84.86,4.4043,44.789,112.18,3.8313,45.65,116.46,2.644,45.974,104.55,3.9913,53.654,110.64,14.832,61.027,91.785,21.8,50.999,79.517,27.943,50.999,79.517,27.943,47.811,81.722,27.254,46.38,73.405,29.759,46.38,73.405,29.759,45.974,104.55,3.9913,40.578,103.22,-9.5276,44.245,83.272,-16.402,31.383,75.852,-8.1378,31.383,75.852,-8.1378,30.016,79.148,-6.4741,26.704,71.561,-3.4806,26.704,71.561,-3.4806,53.777,69.007,13.254,54.577,37.929,25.936,80.031,22.044,18.187,81.447,11.52,21.795,80.892,9.1655,23.488,45.517,67.079,-0.46129,44.383,36.916,14.241,51.758,8.7192,24.769,41.178,6.3615,27.647,38.294,6.9348,27.923
47.435,68.317,7.129,46.639,85.094,4.88,43.115,112.51,4.2179,43.981,116.81,3.1089,44.099,104.85,4.4028,52.203,109.08,15.808,59.024,89.142,19.594,53.742,75.341,27.985,53.742,75.341,27.985,50.367,77.194,28.807,51.26,69.041,32.004,51.26,69.041,32.004,44.099,104.85,4.4028,39.724,102.66,-9.3705,40.86,81.36,-11.222,26.422,76.478,-3.7045,26.422,76.478,-3.7045,25.335,80.055,-2.4691,20.943,73.217,0.91458,20.943,73.217,0.91458,50.669,69.449,14.428,45.782,39.158,28.062,70.155,20.341,24.572,68.595,10.587,29.882,67.213,8.7115,31.696,44.2,67.185,-0.16986,46.118,36.555,13.446,53.84,8.5195,24.153,43.314,5.9213,27.019,40.427,6.475,27.301
45.248,68.362,7.8745,44.367,85.105,5.4115,41.58,112.6,4.5445,42.395,116.93,3.4952,42.358,104.92,4.7867,49.917,108.5,16.776,57.696,88.651,18.814,55.442,73.882,26.912,55.442,73.882,26.912,52.808,75.612,29.271,54.674,67.178,30.971,54.674,67.178,30.971,42.358,104.92,4.7867,37.944,103.43,-9.0681,36.403,82.08,-8.7231,22.428,78.877,0.3991,22.428,78.877,0.3991,21.735,82.708,0.98719,15.786,77.089,4.2321,15.786,77.089,4.2321,47.402,69.604,15.545,37.457,40.315,28.603,58.661,17.776,30.229,53.778,9.351,35.791,51.614,8.0781,37.347,43.094,67.121,0.20411,47.199,36.361,13.021,55.823,8.5809,23.705,45.347,5.6328,26.41,42.45,6.1039,26.739
42.985,68.223,8.5826,42.367,84.966,6.0424,39.716,112.47,4.9294,40.591,116.8,3.9754,40.457,104.79,5.2402,47.281,108.61,17.587,57.284,89.788,19.613,55.465,74.252,26.254,55.465,74.252,26.254,52.178,75.411,28.086,54.873,67.18,29.665,54.873,67.18,29.665,40.457,104.79,5.2402,35.51,104.2,-8.5018,31.578,83.157,-8.338,18.399,82.563,2.3747,18.399,82.563,2.3747,18.535,86.479,2.7564,12.008,82.337,6.9683,12.008,82.337,6.9683,44.024,69.46,16.482,30.496,41.066,28.232,45.723,14.824,34.536,37.762,8.1269,38.725,35.034,7.5342,39.685,41.947,66.987,0.68274,47.535,36.26,13.009,57.814,8.9621,23.471,47.438,5.4807,25.92,44.522,5.8314,26.223
40.623,67.892,9.2267,40.387,84.633,6.6092,37.704,112.12,5.3631,38.631,116.48,4.5365,38.453,104.45,5.7111,44.868,108.73,18.126,57.162,91.497,21.329,54.237,75.483,26.202,54.237,75.483,26.202,50.375,76.206,25.945,52.703,68.112,28.51,52.703,68.112,28.51,38.453,104.45,5.7111,33.398,104.8,-7.999,26.576,84.521,-8.7973,14.305,86.718,2.7506,14.305,86.718,2.7506,15.275,90.51,3.1769,9.0826,87.395,8.6047,9.0826,87.395,8.6047,40.845,69.14,17.19,25.44,41.288,27.876,31.952,12.366,36.898,21.706,8.3921,39.136,18.794,8.5891,39.582,40.401,66.644,1.2638,47.344,36.105,13.364,59.788,9.6625,23.672,49.465,5.6393,25.409,46.521,5.8222,25.55
38.139,67.31,9.772,38.358,84.059,7.2022,35.722,111.55,5.8974,36.627,115.93,5.2026,36.458,103.87,6.2618,42.787,108.91,18.438,56.853,93.496,23.252,51.777,77.587,26.398,51.777,77.587,26.398,48.293,78.279,24.699,49.96,69.95,27.009,49.96,69.95,27.009,36.458,103.87,6.2618,31.504,105.27,-7.4188,21.163,86.721,-10.161,11.035,90.426,2.973,11.035,90.426,2.973,12.627,94.003,3.3873,6.6434,91.637,9.3952,6.6434,91.637,9.3952,37.94,68.535,17.739,22.076,40.681,27.725,18.638,11.402,37.276,7.4583,10.792,37.917,4.7118,11.868,38.051,38.337,66.085,1.8048,47.405,36.062,13.79,61.811,10.764,24.409,51.668,6.0261,25.088,48.719,6.017,24.939
35.511,66.605,10.247,36.25,83.353,7.7759,33.92,110.87,6.3981,34.696,115.29,5.8381,34.571,103.18,6.7829,40.834,108.96,18.658,56.036,95.146,24.694,48.48,80.151,27.307,48.48,80.151,27.307,45.397,80.957,24.995,47.081,72.446,26.483,47.081,72.446,26.483,34.571,103.18,6.7829,29.568,105.71,-6.7167,16.722,89.38,-11.894,8.5098,93.233,2.4766,8.5098,93.233,2.4766,10.697,96.464,3.0012,4.7244,94.7,9.2233,4.7244,94.7,9.2233,35.17,67.795,18.214,19.376,39.679,27.558,7.8353,12.321,36.427,-3.0969,14.815,36.227,-5.4172,16.64,36.15,35.852,65.414,2.2794,47.798,36.304,13.991,63.913,12.205,24.937,54.167,6.6562,24.847,51.243,6.551,24.451
32.724,65.972,10.728,33.985,82.681,8.1956,32.033,110.22,6.6612,32.663,114.68,6.2771,32.578,102.53,7.0898,38.809,108.65,18.811,54.373,95.943,26.221,44.963,81.985,28.546,44.963,81.985,28.546,41.844,82.895,26.323,43.588,74.326,27.34,43.588,74.326,27.34,32.578,102.53,7.0898,27.651,106.41,-6.114,14.067,91.694,-13.698,6.5489,94.991,1.1814,6.5489,94.991,1.1814,9.1287,97.838,2.0409,3.0154,96.095,8.1309,3.0154,96.095,8.1309,32.228,67.215,18.68,15.956,39.071,27.07,1.561,12.757,34.857,-8.9945,16.457,34.043,-11.008,18.611,33.889,33.221,64.73,2.7767,47.07,36.281,14.009,65.695,13.99,24.801,56.751,7.2322,24.452,53.85,7.0526,23.936
29.906,65.585,11.161,31.542,82.179,8.142,29.892,109.75,6.9353,30.426,114.24,6.6586,30.353,102.05,7.2724,36.387,107.95,19.209,51.652,95.624,27.789,41.085,82.472,29.823,41.085,82.472,29.823,38.044,83.687,27.637,38.847,74.995,28.779,38.847,74.995,28.779,30.353,102.05,7.2724,25.847,106.94,-5.7438,12.853,92.916,-15.38,5.0439,95.278,-0.47308,5.0439,95.278,-0.47308,7.616,97.971,0.80319,1.1884,95.713,6.3786,1.1884,95.713,6.3786,29.129,67.096,19.044,11.719,39.356,26.44,0.20341,11.565,33.875,-10.652,13.404,31.741,-12.952,15.202,31.301,30.683,64.074,3.2792,44.267,35.208,13.743,66.328,16.164,24.275,59.141,7.5601,23.995,56.25,7.3384,23.435
26.957,65.436,11.436,29.038,81.88,7.9092,27.837,109.49,7.2458,28.269,113.99,6.9872,28.173,101.78,7.4311,33.614,107.03,19.941,47.971,94.051,29.096,36.624,81.543,30.985,36.624,81.543,30.985,33.846,82.92,28.56,33.44,74.354,30.549,33.44,74.354,30.549,28.173,101.78,7.4311,24.483,107.04,-5.6978,13.048,92.675,-16.711,4.0072,94.017,-2.3845,4.0072,94.017,-2.3845,6.384,96.689,-0.73713,-0.39277,93.906,4.1446,-0.39277,93.906,4.1446,25.725,67.256,19.194,8.8287,39.048,25.982,0.11708,10.45,34.141,-10.627,8.5743,31.53,-13.396,9.4782,31.047,28.189,63.616,3.678,39.032,33.186,12.826,64.255,18.986,23.893,61.045,8.2414,23.771,58.342,7.353,22.983
24.593,65.701,11.45,26.68,82.002,7.3152,25.106,109.61,7.4871,25.479,114.11,7.1718,25.546,101.9,7.4391,29.547,105.9,20.916,42.45,91.31,29.813,30.965,78.994,32.087,30.965,78.994,32.087,28.225,80.362,29.613,27.184,72.096,32.457,27.184,72.096,32.457,25.546,101.9,7.4391,23.192,106.76,-6.1419,14.112,90.774,-17.117,2.7742,91.336,-4.4715,2.7742,91.336,-4.4715,4.6277,94.133,-2.4122,-2.4347,90.486,1.3718,-2.4347,90.486,1.3718,22.764,67.851,19.003,5.5559,39.663,25.051,1.9432,10.306,34.292,-8.709,7.8554,31.783,-11.55,8.4847,31.283,26.422,63.551,3.8969,31.222,31.122,11.151,58.079,21.784,23.469,58.946,10.607,23.162,57.926,7.9129,22.513
22.46,66.271,11.037,25.282,82.425,6.7654,22.465,109.93,7.1479,22.722,114.44,6.9193,23.252,102.25,7.0411,24.745,104.77,21.361,35.442,88.433,30.148,24.39,75.696,32.25,24.39,75.696,32.25,21.475,76.963,29.926,20.4,69.051,33.632,20.4,69.051,33.632,23.252,102.25,7.0411,22.434,106.55,-6.9042,16.316,88.091,-15.869,2.1623,87.437,-6.4874,2.1623,87.437,-6.4874,3.001,90.493,-4.151,-4.1799,85.828,-2.107,-4.1799,85.828,-2.107,19.915,68.64,18.312,4.512,39.513,24.769,3.8404,10.122,34.566,-6.7404,7.2533,32.202,-9.6123,7.7121,31.692,25.006,63.902,3.7624,22.924,30.842,9.2312,49.483,23.799,23.558,50.63,12.669,22.789,49.771,9.9686,21.96
20.531,66.885,10.411,23.768,83.103,6.7165,20.012,110.49,6.2532,20.117,115.02,6.1519,21.061,102.84,6.3826,20.149,104.55,20.871,27.751,86.678,29.888,16.9,73.604,30.199,16.9,73.604,30.199,14.258,74.746,27.513,12.767,67.023,31.467,12.767,67.023,31.467,21.061,102.84,6.3826,22.234,106.42,-7.7421,19.008,86.027,-13.43,3.0447,83.037,-8.4277,3.0447,83.037,-8.4277,2.6826,86.309,-6.2683,-4.2254,80.852,-6.3367,-4.2254,80.852,-6.3367,17.225,69.139,17.411,5.1205,38.642,24.529,5.7539,9.4288,34.848,-4.8492,6.4976,32.667,-7.7276,6.9219,32.163,23.837,64.63,3.4108,15.044,32.405,6.7986,39.462,23.432,23.638,38.889,12.233,23.765,37.701,9.6259,23.049
18.771,67.491,9.687,22.072,83.807,6.5154,17.69,111.08,5.3209,17.658,115.61,5.2156,18.914,103.46,5.6545,15.876,104.87,19.882,20.606,85.918,28.647,9.1959,73.637,25.864,9.1959,73.637,25.864,6.9881,75.403,23.124,4.622,67.242,25.428,4.622,67.242,25.428,18.914,103.46,5.6545,22.287,106.11,-8.3198,21.674,84.894,-11.166,5.7258,79.139,-10.014,5.7258,79.139,-10.014,4.363,82.598,-8.7194,-1.5967,76.244,-9.9874,-1.5967,76.244,-9.9874,14.845,69.592,16.409,6.1918,38.119,24.272,7.4457,9.1167,35.115,-3.1328,5.925,33.196,-6.0257,6.2625,32.711,22.697,65.39,2.965,8.6714,34.908,4.1477,28.45,21.186,23.661,24.751,10.599,23.638,22.998,8.3994,22.741
16.94,67.922,8.9272,20.412,84.271,6.133,15.653,111.44,4.277,15.538,115.97,4.1131,16.982,103.85,4.7953,11.944,105.26,18.444,14.107,85.537,26.486,2.4402,75.276,19.603,2.4402,75.276,19.603,0.96358,77.957,17.127,-2.5541,69.895,16.755,-2.5541,69.895,16.755,16.982,103.85,4.7953,22.451,105.81,-8.6176,24.317,84.551,-10.337,9.5423,76.2,-11.205,9.5423,76.2,-11.205,7.5346,79.587,-11.208,2.7884,72.196,-11.797,2.7884,72.196,-11.797,12.595,69.952,15.41,7.5654,38.045,24.569,9.1486,9.1373,35.619,-1.3338,5.5932,33.794,-4.2427,5.7953,33.329,21.284,65.891,2.4448,4.0956,37.068,1.4095,16.445,18.063,22.541,10.203,8.9479,20.611,8.1551,7.4483,19.102
15.054,68.053,8.3026,18.761,84.364,5.5901,13.721,111.43,3.0081,13.625,115.95,2.7597,15.129,103.87,3.7292,8.2659,105.31,16.554,7.6654,84.934,23.117,-3.2024,77.928,12.091,-3.2024,77.928,12.091,-3.9279,81.239,10.089,-7.6581,73.883,7.0131,-7.6581,73.883,7.0131,15.129,103.87,3.7292,21.942,105.64,-9.0805,26.719,84.872,-11.126,13.671,74.058,-12.385,13.671,74.058,-12.385,11.133,77.022,-12.906,7.7254,68.907,-12.728,7.7254,68.907,-12.728,10.511,70.138,14.63,8.6247,38.222,24.881,10.905,9.3874,36.001,0.49692,5.585,34.275,-2.4207,5.6843,33.831,19.597,65.968,1.9757,0.8294,38.316,-1.2514,4.0946,15.123,19.038,-3.0913,8.0508,14.127,-4.9073,7.3,11.923
13.144,67.841,7.7845,17.03,84.077,4.8748,11.837,111,1.3077,11.838,115.52,1.0411,13.288,103.48,2.3039,5.1085,104.88,14.336,1.3167,84.206,18.401,-7.479,81.13,4.19,-7.479,81.13,4.19,-7.4349,84.818,2.8126,-10.935,78.691,-2.4511,-10.935,78.691,-2.4511,13.288,103.48,2.3039,20.727,104.93,-10.194,29.044,85.322,-12.358,18.046,72.443,-13.75,18.046,72.443,-13.75,15.02,74.957,-13.91,13.021,66.383,-13.942,13.021,66.383,-13.942,8.5791,70.057,14.051,9.0466,38.325,25.011,12.658,9.7404,36.42,2.3337,5.6635,34.818,-0.5788,5.8011,34.352,17.709,65.625,1.5182,-1.7605,38.723,-3.4288,-7.5049,12.861,12.647,-14.206,8.267,4.9164,-15.473,8.2208,2.2497
11.211,67.339,7.2636,15.295,83.435,3.8869,10.141,110.21,-0.69127,10.253,114.73,-0.90384,11.581,102.73,0.58734,2.8619,104.39,12.201,-4.1186,84.15,12.563,-10.621,84.687,-3.1279,-10.621,84.687,-3.1279,-9.6713,88.413,-3.9719,-13.05,83.626,-10.542,-13.05,83.626,-10.542,11.581,102.73,0.58734,19.112,103.71,-11.902,30.86,85.892,-13.62,22.465,71.186,-15.043,22.465,71.186,-15.043,19.023,73.083,-15.268,18.681,64.287,-15.34,18.681,64.287,-15.34,6.7878,69.78,13.548,9.0583,38.328,25.076,14.455,10.266,37.063,4.1864,6.0688,35.415,1.2745,6.1965,34.942,15.634,64.898,0.97907,-4.3797,38.616,-5.018,-17.051,11.768,3.8635,-22.454,9.9947,-5.803,-23.086,10.709,-8.5976
9.2735,66.767,6.5865,13.57,82.63,2.4534,8.4909,109.28,-2.8695,8.7327,113.8,-2.9643,9.9095,101.84,-1.3829,1.1184,104.3,10.032,-7.3457,84.858,7.0749,-12.772,88.184,-8.6818,-12.772,88.184,-8.6818,-11.372,91.844,-9.0538,-14.522,88.073,-16.358,-14.522,88.073,-16.358,9.9095,101.84,-1.3829,17.409,102.46,-13.914,31.785,86.624,-14.98,26.251,70.604,-16.206,26.251,70.604,-16.206,22.544,71.709,-16.938,24.007,63.056,-16.236,24.007,63.056,-16.236,5.0944,69.544,12.898,9.0308,38.512,25.098,16.192,11.105,37.662,6.0455,6.5737,36.148,3.1296,6.6955,35.7,13.453,63.99,0.27453,-6.9181,38.158,-6.4322,-23.638,12.091,-5.3221,-27.394,13.373,-15.811,-27.493,14.798,-18.395
7.3238,66.302,5.5162,11.61,82.022,0.86086,7.2511,108.6,-5.3754,7.5456,113.12,-5.2634,8.4685,101.18,-3.6337,-0.26745,105.09,7.4139,-8.597,85.707,3.747,-13.875,90.697,-11.616,-13.875,90.697,-11.616,-12.467,94.373,-11.597,-15.412,91.326,-19.313,-15.412,91.326,-19.313,8.4685,101.18,-3.6337,16.047,101.59,-16.125,32.075,87.396,-16.392,28.444,70.81,-17.091,28.444,70.81,-17.091,24.623,71.413,-17.825,27.134,63.06,-16.633,27.134,63.06,-16.633,3.3525,69.268,11.876,8.3831,38.762,24.966,17.54,12.437,38.509,7.8003,7.0237,37.239,4.8778,7.0667,36.82,11.295,63.335,-0.84351,-9.0841,37.718,-8.306,-27.079,12.705,-11.595,-29.755,15.368,-22.155,-29.504,16.994,-24.607
5.3315,66.094,3.6738,9.6406,81.968,-0.40311,6.6091,108.5,-7.5519,6.8951,113.02,-7.3151,7.4557,101.09,-5.5554,-1.0668,105.99,5.2649,-9.5431,86.401,3.5072,-14.312,91.148,-12.098,-14.312,91.148,-12.098,-12.759,94.766,-12.102,-15.607,91.695,-19.845,-15.607,91.695,-19.845,7.4557,101.09,-5.5554,15.28,101.29,-17.9,31.882,87.792,-17.159,28.833,71.078,-17.516,28.833,71.078,-17.516,24.991,71.502,-18.264,27.797,63.329,-16.582,27.797,63.329,-16.582,1.3423,68.834,10.123,6.334,38.922,24.533,17.941,14.485,39.646,9.365,7.2902,38.976,6.4354,7.2592,38.609,9.3207,63.355,-2.7758,-10.804,37.728,-10.869,-27.484,11.645,-12.205,-29.927,13.164,-23.045,-29.729,14.536,-25.652
3.4995,66.112,1.1228,7.6985,82.237,-1.9596,6.2742,109.01,-8.7218,6.5207,113.53,-8.573,6.672,101.53,-6.8332,-1.5365,106.68,4.1118,-10.345,87.186,5.1071,-15.337,89.211,-11.01,-15.337,89.211,-11.01,-13.765,92.751,-11.714,-16.484,88.185,-18.732,-16.484,88.185,-18.732,6.672,101.53,-6.8332,15.057,101.61,-18.806,30.986,87.409,-17.051,27.439,70.812,-17.91,27.439,70.812,-17.91,23.633,71.266,-18.809,26.257,63.107,-16.798,26.257,63.107,-16.798,-0.69111,68.442,7.6054,1.7089,38.984,23.534,15.985,17.149,40.259,10.371,7.4781,41.106,7.4478,7.2217,40.776,7.6901,63.782,-5.3598,-12.16,37.542,-12.048,-27.788,10.813,-10.794,-30.512,10.538,-21.67,-30.527,11.542,-24.446
