12.79,69.164,-60.268,12.74,77.571,-61.321,12.657,91.288,-63.039,10.717,95.378,-63.121,12.68,87.457,-62.56,7.2968,86.811,-67.46,5.3126,76.292,-67.296,3.738,67.943,-67.165,3.738,67.943,-67.165,7.1799,66.457,-68.367,2.797,64.471,-65.566,2.797,64.471,-65.566,12.68,87.457,-62.56,18.064,88.103,-57.659,21.022,79.717,-51.698,23.37,73.061,-46.967,23.37,73.061,-46.967,24.917,71.506,-50.236,25.102,70.257,-44.813,25.102,70.257,-44.813,9.8201,68.808,-62.971,9.9198,52.151,-60.885,0.46093,46.887,-49.799,1.1512,41.323,-49.823,2.4112,38.872,-50.885,15.76,69.52,-57.565,15.859,52.863,-55.478,10.136,40.811,-47.601,12.668,36.312,-49.79,14.501,34.89,-51.616
14.186,70.154,-62.361,14.183,78.592,-63.127,14.178,92.36,-64.376,12.16,96.412,-64.292,14.179,88.515,-64.027,8.7286,88.073,-68.875,7.5721,77.449,-68.236,6.6543,69.017,-67.728,6.6543,69.017,-67.728,9.9816,67.756,-69.413,6.1238,65.464,-66.117,6.1238,65.464,-66.117,14.179,88.515,-64.027,19.63,88.957,-59.179,22.655,79.674,-54.785,25.056,72.307,-51.298,25.056,72.307,-51.298,26.688,71.168,-54.695,26.267,68.97,-49.596,26.267,68.97,-49.596,11.179,69.91,-65.035,11.185,53.191,-63.518,1.5886,48.487,-52.3,2.0179,42.896,-52.273,3.1181,40.346,-53.277,17.193,70.397,-59.686,17.199,53.679,-58.169,12.453,40.459,-51.628,15.212,36.415,-54.361,17.085,35.329,-56.369
15.567,70.892,-64.437,15.7,79.347,-64.978,15.917,93.142,-65.861,13.852,97.164,-65.613,15.856,89.289,-65.615,10.241,89.078,-70.288,9.2617,78.458,-69.353,8.4845,70.03,-68.61,8.4845,70.03,-68.61,11.433,68.796,-70.91,8.1031,66.394,-67.149,8.1031,66.394,-67.149,15.856,89.289,-65.615,21.471,89.5,-60.941,24.29,79.614,-57.951,26.527,71.768,-55.577,26.527,71.768,-55.577,28.211,70.924,-59.035,27.415,68.164,-54.265,27.415,68.164,-54.265,12.469,70.776,-67.015,12.205,54.025,-65.943,3.0456,48.586,-54.692,3.5168,43.007,-55.007,4.5706,40.502,-56.16,18.664,71.009,-61.859,18.4,54.258,-60.787,14.714,40.088,-55.719,17.587,36.575,-59.013,19.433,35.845,-61.198
17.039,71.186,-66.38,17.205,79.642,-66.888,17.476,93.439,-67.718,15.275,97.381,-67.383,17.4,89.586,-67.486,11.605,89.432,-71.937,10.55,78.878,-70.483,9.7115,70.502,-69.329,9.7115,70.502,-69.329,12.326,69.058,-71.893,9.3825,66.95,-67.663,9.3825,66.95,-67.663,17.4,89.586,-67.486,23.196,89.74,-63.036,25.724,79.534,-61.018,27.731,71.434,-59.416,27.731,71.434,-59.416,29.604,70.914,-62.84,28.531,67.712,-58.413,28.531,67.712,-58.413,13.842,71.102,-68.835,13.512,54.348,-67.827,5.1941,47.397,-56.756,5.9758,41.907,-57.584,7.1536,39.623,-59.039,20.235,71.271,-63.925,19.906,54.517,-62.917,17.284,39.759,-58.993,20.209,36.731,-62.697,21.996,36.312,-65.01
18.645,71.039,-68.267,18.592,79.497,-68.764,18.504,93.297,-69.576,15.983,97.034,-69.153,18.529,89.443,-69.349,12.611,89.154,-73.628,11.615,78.699,-71.55,10.825,70.401,-69.901,10.825,70.401,-69.901,13.583,68.862,-72.251,10.506,66.958,-68.019,10.506,66.958,-68.019,18.529,89.443,-69.349,24.447,89.732,-65.071,27.107,79.4,-64.176,29.218,71.201,-63.465,29.218,71.201,-63.465,31.304,71.083,-66.803,29.99,67.39,-62.849,29.99,67.39,-62.849,15.38,70.879,-70.627,15.486,54.121,-69.641,8.4646,44.954,-59.31,9.8258,39.734,-60.84,11.216,37.848,-62.637,21.91,71.198,-65.907,22.015,54.44,-64.921,20.596,39.303,-61.935,23.602,36.749,-65.92,25.335,36.594,-68.306
20.319,70.541,-70.228,19.854,78.993,-70.608,19.095,92.783,-71.229,16.217,96.221,-70.602,19.307,88.931,-71.055,13.317,88.415,-75.21,12.319,77.996,-72.96,11.526,69.726,-71.175,11.526,69.726,-71.175,14.663,68.323,-73.096,11.094,66.264,-69.352,11.094,66.264,-69.352,19.307,88.931,-71.055,25.297,89.448,-66.9,28.55,79.25,-67.079,31.132,71.156,-67.222,31.132,71.156,-67.222,33.195,71.519,-70.555,32.139,67.356,-67.012,32.139,67.356,-67.012,17.015,70.256,-72.52,17.936,53.511,-71.766,12.929,41.7,-63.078,15.022,37.109,-65.525,16.612,35.829,-67.658,23.624,70.826,-67.936,24.545,54.081,-67.182,24.305,38.753,-64.93,27.385,36.625,-69.105,29.065,36.667,-71.533
21.955,69.788,-72.239,21.073,78.21,-72.531,19.634,91.951,-73.006,16.505,95.108,-72.144,20.036,88.113,-72.873,14.028,87.343,-76.964,12.634,76.992,-74.611,11.528,68.776,-72.745,11.528,68.776,-72.745,14.889,67.356,-74.223,10.874,65.343,-70.932,10.874,65.343,-70.932,20.036,88.113,-72.873,26.043,88.884,-68.783,30.335,79.138,-69.886,33.742,71.403,-70.762,33.742,71.403,-70.762,35.566,72.211,-74.156,35.18,67.739,-70.862,35.18,67.739,-70.862,18.641,69.363,-74.496,20.388,52.676,-73.918,17.957,38.688,-67.713,20.695,35.12,-71.062,22.375,34.558,-73.424,25.269,70.213,-69.983,27.016,53.527,-69.406,27.555,38.184,-67.308,30.684,36.25,-71.539,32.334,36.375,-73.985
23.525,68.938,-74.304,22.327,77.32,-74.604,20.372,90.997,-75.094,17.118,93.99,-74.117,20.918,87.177,-74.957,14.891,86.172,-78.968,13.148,75.905,-76.485,11.764,67.756,-74.515,11.764,67.756,-74.515,15.181,66.217,-75.722,10.947,64.425,-72.583,10.947,64.425,-72.583,20.918,87.177,-74.957,26.944,88.182,-70.946,32.417,79.181,-72.857,36.761,72.038,-74.373,36.761,72.038,-74.373,38.245,73.187,-77.834,38.611,68.581,-74.727,38.611,68.581,-74.727,20.2,68.383,-76.517,22.574,51.775,-75.923,22.79,36.674,-72.463,25.874,34.304,-76.502,27.486,34.483,-78.97,26.849,69.492,-72.092,29.223,52.884,-71.498,30.184,37.605,-69.114,33.32,35.671,-73.341,34.933,35.845,-75.808
25.006,68.203,-76.542,23.722,76.573,-76.839,21.626,90.229,-77.323,18.368,93.204,-76.307,22.211,86.415,-77.188,16.124,85.342,-81.088,14.036,75.143,-78.592,12.379,67.048,-76.611,12.379,67.048,-76.611,15.786,65.446,-77.76,11.403,63.685,-74.813,11.403,63.685,-74.813,22.211,86.415,-77.188,28.298,87.488,-73.288,34.381,79.108,-76.006,39.21,72.457,-78.163,39.21,72.457,-78.163,40.414,73.876,-81.632,41.281,69.168,-78.789,41.281,69.168,-78.789,21.649,67.611,-78.694,24.194,51.029,-78.105,25.896,35.707,-76.548,28.994,34.136,-80.95,30.472,34.761,-83.429,28.364,68.795,-74.39,30.909,52.212,-73.802,31.698,37.021,-70.854,34.757,34.887,-75.042,36.316,35.118,-77.538
26.394,67.75,-79.155,25.26,76.146,-79.277,23.409,89.844,-79.477,20.28,92.906,-78.322,23.926,86.018,-79.421,17.787,85.132,-83.287,15.244,74.95,-81.171,13.226,66.87,-79.492,13.226,66.87,-79.492,16.511,65.127,-80.784,12.008,63.447,-77.974,12.008,63.447,-77.974,23.926,86.018,-79.421,30.064,86.904,-75.555,35.683,78.36,-78.723,40.142,71.578,-81.238,40.142,71.578,-81.238,41.464,73.154,-84.595,41.949,68.192,-82.116,41.949,68.192,-82.116,23.008,67.261,-81.288,25.256,50.627,-81.046,26.11,35.307,-78.892,29.115,33.397,-83.224,30.625,33.837,-85.723,29.781,68.238,-77.022,32.029,51.604,-76.78,31.859,36.563,-73.065,34.782,34.032,-77.126,36.298,34.441,-79.626
27.741,67.572,-82.145,26.901,76.002,-81.99,25.532,89.756,-81.737,22.714,93.032,-80.386,25.915,85.915,-81.807,19.726,85.37,-85.656,16.996,75.139,-84.08,14.829,67.019,-82.828,14.829,67.019,-82.828,17.943,65.337,-84.554,13.527,63.472,-81.721,13.527,63.472,-81.721,25.915,85.915,-81.807,32.104,86.46,-77.958,36.471,77.224,-81.16,39.936,69.894,-83.7,39.936,69.894,-83.7,41.486,71.326,-87.024,41.248,66.302,-84.635,41.248,66.302,-84.635,24.326,67.272,-84.268,25.989,50.57,-84.575,25.224,35.466,-81.206,28.021,32.913,-85.342,29.575,32.991,-87.851,31.155,67.873,-80.022,32.817,51.171,-80.329,31.205,36.486,-75.656,33.879,33.431,-79.524,35.323,34.256,-81.963
28.988,67.6,-85.207,28.436,76.05,-84.911,27.535,89.836,-84.428,25.067,93.359,-83.015,27.787,85.986,-84.563,21.625,85.721,-88.484,19.223,75.37,-87.171,17.317,67.156,-86.128,17.317,67.156,-86.128,20.272,65.818,-88.358,16.149,63.457,-85.455,16.149,63.457,-85.455,27.787,85.986,-84.563,33.949,86.251,-80.642,36.96,76.469,-83.782,39.35,68.705,-86.274,39.35,68.705,-86.274,40.963,69.871,-89.671,40.045,64.95,-87.232,40.045,64.95,-87.232,25.589,67.454,-87.37,26.683,50.712,-87.957,24.903,35.798,-84.151,27.582,32.946,-88.167,29.169,32.735,-90.648,32.387,67.746,-83.044,33.481,51.005,-83.631,29.876,37.45,-77.048,32.164,33.564,-80.381,33.725,33.94,-82.859
30.029,67.94,-87.924,29.633,76.4,-87.675,28.986,90.204,-87.269,26.623,93.814,-85.898,29.167,86.349,-87.382,23.006,86.175,-91.31,21.431,75.641,-90.23,20.18,67.281,-89.373,20.18,67.281,-89.373,22.791,66.365,-92.173,19.25,63.474,-88.995,19.25,63.474,-88.995,29.167,86.349,-87.382,35.328,86.522,-83.455,37.178,76.405,-86.431,38.646,68.377,-88.792,38.646,68.377,-88.792,40.247,69.265,-92.278,38.698,64.556,-89.743,38.698,64.556,-89.743,26.631,67.845,-90.09,27.416,51.083,-90.583,24.435,36.834,-85.278,26.876,33.376,-88.956,28.434,32.69,-91.368,33.428,68.036,-85.757,34.213,51.274,-86.25,28.751,39.96,-77.182,30.44,35.202,-79.622,31.829,33.675,-81.733
31.034,68.534,-90.505,30.656,76.991,-90.154,30.04,90.79,-89.582,27.751,94.441,-88.193,30.212,86.936,-89.741,23.918,86.809,-93.454,23.454,76.115,-93.258,23.086,67.628,-93.102,23.086,67.628,-93.102,25.173,67.316,-96.425,22.233,63.788,-93.276,22.233,63.788,-93.276,30.212,86.936,-89.741,36.506,87.063,-86.029,37.708,76.836,-88.958,38.662,68.719,-91.282,38.662,68.719,-91.282,40.223,69.447,-94.823,38.427,64.892,-92.173,38.427,64.892,-92.173,27.562,68.464,-92.554,28.311,51.708,-93.249,25.362,37.52,-87.765,27.639,34.016,-91.505,29.104,33.29,-93.963,34.506,68.604,-88.457,35.255,51.848,-89.153,28.943,42.952,-78.149,29.998,37.685,-79.758,31.108,35.634,-81.569
32.013,69.341,-92.981,31.509,77.792,-92.634,30.687,91.581,-92.069,28.46,95.325,-90.835,30.917,87.73,-92.227,24.473,87.487,-95.666,25.084,76.822,-96.374,25.569,68.357,-96.936,25.569,68.357,-96.936,27.297,68.688,-100.46,24.753,64.58,-97.691,24.753,64.58,-97.691,30.917,87.73,-92.227,37.361,87.973,-88.788,38.566,77.615,-91.211,39.523,69.394,-93.134,39.523,69.394,-93.134,41.031,70.007,-96.719,39.432,65.521,-93.836,39.432,65.521,-93.836,28.458,69.207,-94.878,29.456,52.464,-95.565,27.451,37.865,-90.775,29.72,34.692,-94.802,31.106,34.21,-97.365,35.568,69.476,-91.084,36.566,52.732,-91.77,30.403,45.233,-79.693,31.2,39.794,-80.801,32.159,37.532,-82.438
33.035,70.138,-95.387,32.321,78.578,-95.178,31.155,92.349,-94.836,28.965,96.19,-93.862,31.481,88.503,-94.932,24.912,88.026,-98.1,26.077,77.441,-99.208,27.002,69.041,-100.09,27.002,69.041,-100.09,28.65,69.565,-103.62,26.093,65.336,-101.06,26.093,65.336,-101.06,31.481,88.503,-94.932,38.049,88.981,-91.764,39.742,78.498,-93.126,41.086,70.178,-94.207,41.086,70.178,-94.207,42.626,70.547,-97.812,41.252,66.258,-94.538,41.252,66.258,-94.538,29.411,69.875,-97.135,30.826,53.152,-97.549,30.16,38.109,-93.9,32.46,35.452,-98.269,33.75,35.304,-100.92,36.658,70.402,-93.639,38.074,53.679,-94.054,32.545,46.467,-81.505,33.407,41.011,-82.469,34.35,38.724,-84.081
34.097,70.675,-97.769,33.152,79.095,-97.702,31.61,92.833,-97.594,29.444,96.701,-96.677,32.041,88.996,-97.624,25.305,88.262,-100.36,26.451,77.747,-102.02,27.361,69.401,-103.33,27.361,69.401,-103.33,28.934,70.239,-106.84,26.671,65.712,-104.52,26.671,65.712,-104.52,32.041,88.996,-97.624,38.777,89.73,-94.886,41.334,79.336,-95.088,43.363,71.087,-95.248,43.363,71.087,-95.248,44.879,71.258,-98.877,43.85,67.18,-95.229,43.85,67.18,-95.229,30.381,70.27,-99.28,32.253,53.588,-99.412,32.948,38.295,-97.02,35.1,36.183,-101.75,36.189,36.399,-104.48,37.813,71.08,-96.258,39.685,54.398,-96.39,35.424,46.466,-83.781,36.506,41.102,-85.006,37.459,38.931,-86.767
35.1,70.799,-100.11,34.061,79.208,-100.17,32.364,92.927,-100.27,30.33,96.825,-99.188,32.838,89.096,-100.24,25.906,88.223,-102.38,26.375,77.842,-104.96,26.748,69.604,-107.01,26.748,69.604,-107.01,28.075,71.109,-110.39,25.853,66.243,-108.85,25.853,66.243,-108.85,32.838,89.096,-100.24,39.77,89.968,-98.098,43.291,79.876,-97.48,46.086,71.867,-96.989,46.086,71.867,-96.989,47.435,72.139,-100.68,47.178,68.087,-96.868,47.178,68.087,-96.868,31.276,70.318,-101.29,33.336,53.657,-101.17,34.782,38.311,-99.602,36.556,36.501,-104.6,37.376,36.889,-107.41,38.924,71.28,-98.927,40.984,54.62,-98.806,38.385,45.384,-86.641,39.596,40.218,-88.455,40.474,38.283,-90.505
35.995,70.478,-102.39,35.061,78.898,-102.55,33.535,92.635,-102.82,31.772,96.604,-101.54,33.961,88.799,-102.75,26.874,87.981,-104.33,25.794,77.964,-107.95,24.937,70.014,-110.83,24.937,70.014,-110.83,26.007,71.6,-114.27,23.468,66.892,-112.72,23.468,66.892,-112.72,33.961,88.799,-102.75,41.048,89.617,-101.16,45.006,79.738,-99.992,48.147,71.897,-99.066,48.147,71.897,-99.066,49.217,72.241,-102.84,49.826,68.34,-98.913,49.826,68.34,-98.913,32.086,70.027,-103.26,33.938,53.345,-102.93,35.341,38.003,-101.29,36.701,36.115,-106.39,37.309,36.424,-109.27,39.905,70.93,-101.51,41.757,54.248,-101.18,40.575,43.316,-90.266,41.721,38.502,-92.903,42.437,36.873,-95.259
36.822,69.831,-104.7,36.122,78.273,-104.85,34.981,92.048,-105.1,33.666,96.092,-103.54,35.3,88.201,-105.03,28.106,87.585,-106.16,24.954,78.327,-110.52,22.453,70.98,-113.98,22.453,70.98,-113.98,23.076,72.528,-117.54,20.625,67.909,-115.63,20.625,67.909,-115.63,35.3,88.201,-105.03,42.493,88.817,-103.9,46.421,78.968,-102.42,49.539,71.151,-101.25,49.539,71.151,-101.25,50.277,71.464,-105.1,51.478,67.726,-101.16,51.478,67.726,-101.16,32.854,69.491,-105.33,34.24,52.763,-105.03,35.229,37.437,-102.98,36.212,35.349,-108.09,36.652,35.564,-111,40.79,70.17,-104.08,42.176,53.443,-103.78,41.978,40.399,-95.425,42.912,36.29,-99.124,43.429,35.199,-101.82
37.697,69.034,-107.24,37.236,77.494,-107.18,36.483,91.298,-107.07,35.74,95.322,-105.14,36.693,87.443,-107.1,29.448,87.054,-107.98,24.272,79.124,-112.97,20.164,72.831,-116.94,20.164,72.831,-116.94,20.795,74.4,-120.49,18.342,69.769,-118.61,18.342,69.769,-118.61,36.693,87.443,-107.1,43.939,87.831,-106.22,48.054,78.032,-104.93,51.321,70.256,-103.91,51.321,70.256,-103.91,51.679,70.591,-107.81,53.3,66.854,-104.02,53.3,66.854,-104.02,33.7,68.82,-107.73,34.613,52.058,-107.85,35.235,36.667,-106.18,35.97,34.67,-111.36,36.307,34.964,-114.28,41.693,69.248,-106.76,42.607,52.486,-106.89,42.889,37.593,-102.62,43.619,34.732,-107.39,43.986,34.469,-110.31
38.703,68.232,-109.96,38.37,76.695,-109.72,37.828,90.504,-109.33,37.502,94.466,-107.17,37.98,86.647,-109.44,30.728,86.387,-110.32,24.239,79.354,-115.12,19.088,73.772,-118.93,19.088,73.772,-118.93,20.447,74.57,-122.53,17.287,70.558,-120.31,17.287,70.558,-120.31,37.98,86.647,-109.44,45.231,86.907,-108.57,49.851,77.334,-107.29,53.518,69.737,-106.28,53.518,69.737,-106.28,53.594,69.996,-110.21,55.557,66.374,-106.46,55.557,66.374,-106.46,34.703,68.089,-110.44,35.361,51.321,-110.92,35.77,35.879,-109.71,36.468,34.031,-114.96,36.801,34.48,-117.85,42.703,68.376,-109.48,43.362,51.608,-109.95,43.859,36.129,-109.47,44.557,34.532,-114.8,44.889,35.011,-117.69
39.788,67.546,-112.78,39.36,76.003,-112.51,38.661,89.803,-112.07,38.341,93.737,-109.85,38.856,85.949,-112.19,31.625,85.615,-113.2,24.646,78.695,-117.45,19.107,73.203,-120.81,19.107,73.203,-120.81,20.457,73.138,-124.51,16.781,70.128,-121.61,16.781,70.128,-121.61,38.856,85.949,-112.19,46.087,86.283,-111.19,51.403,77.144,-109.51,55.622,69.89,-108.17,55.622,69.89,-108.17,55.598,69.868,-112.11,57.901,66.68,-108.17,57.901,66.68,-108.17,35.799,67.361,-113.33,36.648,50.604,-113.87,37.082,35.242,-111.89,37.894,33.141,-117.03,38.266,33.727,-119.9,43.777,67.73,-112.22,44.625,50.972,-112.76,45.187,35.527,-111.66,46,33.728,-116.91,46.389,34.07,-119.82
41.078,67.136,-115.84,40.2,75.558,-115.54,38.766,89.298,-115.04,38.15,93.206,-112.84,39.167,85.461,-115.18,31.98,84.752,-116.3,25.427,77.026,-119.77,20.226,70.894,-122.51,20.226,70.894,-122.51,21.535,71.108,-126.22,17.977,67.812,-123.48,17.977,67.812,-123.48,39.167,85.461,-115.18,46.353,86.17,-114.06,52.721,77.783,-112.12,57.775,71.128,-110.59,57.775,71.128,-110.59,57.711,70.874,-114.52,60.428,68.222,-110.45,60.428,68.222,-110.45,37.114,66.745,-116.46,38.854,50.059,-117.06,39.784,35.005,-113.51,40.801,32.425,-118.39,41.144,33.352,-121.17,45.042,67.527,-115.22,46.783,50.841,-115.82,47.661,35.855,-111.99,48.679,33.18,-116.81,49.147,33.06,-119.72
42.373,66.992,-119.04,41.048,75.354,-118.71,38.887,88.997,-118.16,38.019,92.904,-116.04,39.491,85.187,-118.31,32.349,84.1,-119.42,26.978,75.195,-121.97,22.716,68.127,-123.98,22.716,68.127,-123.98,23.838,68.218,-127.76,21.297,64.49,-124.49,21.297,64.49,-124.49,39.491,85.187,-118.31,46.632,86.274,-117.21,53.685,78.479,-115.17,59.282,72.292,-113.56,59.282,72.292,-113.56,59.18,71.841,-117.47,62.124,69.579,-113.32,62.124,69.579,-113.32,38.433,66.392,-119.65,41.058,49.824,-120.32,42.219,35.732,-113.98,43.404,32.31,-118.26,43.664,33.391,-121,46.312,67.591,-118.43,48.937,51.024,-119.1,50.276,36.604,-113.59,51.453,33.442,-118.06,51.959,33.054,-120.95
43.331,67.115,-121.93,41.798,75.444,-121.67,39.298,89.034,-121.25,38.303,92.937,-119.18,39.996,85.239,-121.37,32.872,83.96,-122.38,28.942,74.123,-123.93,25.822,66.316,-125.16,25.822,66.316,-125.16,26.878,66.195,-128.95,25.32,62.411,-125.18,25.32,62.411,-125.18,39.996,85.239,-121.37,47.12,86.518,-120.35,54.218,78.768,-118.31,59.851,72.618,-116.68,59.851,72.618,-116.68,59.705,71.951,-120.56,62.643,69.866,-116.32,62.643,69.866,-116.32,39.401,66.41,-122.49,42.438,49.907,-123.01,42.989,38.517,-112.52,44.236,33.902,-115.45,44.781,33.066,-118.23,47.261,67.821,-121.37,50.298,51.318,-121.89,51.536,38.093,-113.91,52.782,34.196,-117.75,53.349,33.197,-120.47
43.985,67.528,-124.59,42.209,75.808,-124.32,39.311,89.318,-123.89,38.085,93.127,-121.77,40.12,85.545,-124.01,33.03,84.055,-124.98,30.536,73.727,-126.29,28.557,65.53,-127.34,28.557,65.53,-127.34,29.912,65.4,-131.03,28.497,61.596,-127.22,28.497,61.596,-127.22,40.12,85.545,-124.01,47.21,87.035,-123.05,54.11,79.02,-121.38,59.586,72.659,-120.06,59.586,72.659,-120.06,59.341,71.973,-123.93,62.3,69.827,-119.73,62.3,69.827,-119.73,40.074,66.706,-125.12,43.593,50.3,-125.65,43.377,42.628,-112.19,44.67,37.335,-113.51,45.38,35.172,-115.39,47.896,68.349,-124.06,51.415,51.943,-124.59,52.918,39.189,-115.92,54.264,35.124,-119.54,54.861,34.011,-122.21
44.332,68.24,-127.2,42.47,76.498,-126.84,39.433,89.972,-126.24,38.126,93.751,-124.12,40.281,86.209,-126.41,33.183,84.643,-127.17,31.926,74.103,-128.57,30.928,65.738,-129.68,30.928,65.738,-129.68,32.337,65.751,-133.35,31.26,61.817,-129.56,31.26,61.817,-129.56,40.281,86.209,-126.41,47.379,87.775,-125.65,54.069,79.447,-124.94,59.378,72.836,-124.38,59.378,72.836,-124.38,58.923,72.261,-128.25,61.961,69.868,-124.25,61.961,69.868,-124.25,40.416,67.376,-127.62,44.104,51.015,-128.34,43.646,45.985,-113.69,44.884,40.524,-113.99,45.585,38.049,-115.44,48.247,69.104,-126.78,51.935,52.743,-127.5,54.025,39.503,-119.73,55.284,35.7,-123.65,55.785,34.769,-126.41
44.404,69.024,-129.82,42.744,77.32,-129.34,40.036,90.854,-128.57,38.841,94.704,-126.5,40.792,87.074,-128.78,33.634,85.667,-129.22,33.126,75.071,-130.67,32.722,66.662,-131.82,32.722,66.662,-131.82,33.921,66.84,-135.56,33.283,62.765,-131.82,33.283,62.765,-131.82,40.792,87.074,-128.78,47.951,88.481,-128.34,54.158,79.778,-128.93,59.084,72.87,-129.39,59.084,72.87,-129.39,58.376,72.514,-133.25,61.272,69.599,-129.49,61.272,69.599,-129.49,40.455,68.248,-130.06,43.744,51.813,-131,43.688,47.462,-116.13,44.775,41.961,-116.22,45.36,39.421,-117.61,48.353,69.801,-129.57,51.641,53.365,-130.51,54.02,39.347,-124.36,54.951,35.976,-128.74,55.255,35.326,-131.61
44.365,69.591,-132.46,42.974,77.93,-131.89,40.703,91.535,-130.97,39.535,95.451,-129.02,41.337,87.736,-131.23,34.129,86.547,-131.44,34.292,75.893,-132.48,34.42,67.437,-133.31,34.42,67.437,-133.31,35.249,67.482,-137.16,35.201,63.581,-133.19,35.201,63.581,-133.19,41.337,87.736,-131.23,48.545,88.924,-131.02,53.918,79.852,-132.87,58.182,72.652,-134.35,58.182,72.652,-134.35,57.388,72.728,-138.2,59.938,69.155,-134.78,59.938,69.155,-134.78,40.389,68.935,-132.58,43.146,52.414,-133.69,43.596,47.081,-119.15,44.519,41.573,-119.66,44.971,39.111,-121.22,48.342,70.247,-132.34,51.099,53.725,-133.46,53.405,38.985,-129.28,54.009,36.186,-134.1,54.144,35.898,-137.04
44.437,69.782,-135.04,43.098,78.13,-134.48,40.914,91.75,-133.56,39.497,95.631,-131.71,41.524,87.947,-133.82,34.307,86.798,-133.95,35.34,76.144,-134.15,36.159,67.688,-134.32,36.159,67.688,-134.32,36.815,67.337,-138.18,37.312,63.962,-133.78,37.312,63.962,-133.78,41.524,87.947,-133.82,48.74,89.095,-133.69,53.547,79.86,-136.18,57.361,72.53,-138.16,57.361,72.53,-138.16,56.907,72.959,-142.05,58.901,68.952,-138.74,58.901,68.952,-138.74,40.456,69.149,-135.11,43.109,52.61,-136.22,44.006,45.422,-122.52,44.887,40.026,-123.77,45.272,37.828,-125.7,48.418,70.416,-134.96,51.07,53.877,-136.07,53.427,38.78,-133.5,53.883,36.493,-138.6,53.936,36.491,-141.55
44.679,69.6,-137.61,43.127,77.904,-136.96,40.595,91.452,-135.89,38.714,95.075,-133.94,41.303,87.668,-136.19,34.118,86.335,-136.31,35.481,75.731,-135.75,36.563,67.315,-135.3,36.563,67.315,-135.3,37.779,66.714,-139,37.736,63.686,-134.33,37.736,63.686,-134.33,41.303,87.668,-136.19,48.487,89.002,-136.07,53.425,80.038,-139.22,57.343,72.924,-141.71,57.343,72.924,-141.71,57.288,73.872,-145.53,58.954,69.443,-142.6,58.954,69.443,-142.6,40.716,68.864,-137.68,43.791,52.411,-138.97,45.412,42.622,-127.07,46.378,37.625,-129.42,46.735,35.912,-131.8,48.643,70.335,-137.55,51.717,53.882,-138.84,54.515,38.695,-137.58,54.943,36.856,-142.86,54.949,37.084,-145.8
44.914,69.111,-140.32,43.094,77.343,-139.47,40.126,90.773,-138.09,37.859,94.03,-135.91,40.955,87.022,-138.47,33.817,85.469,-138.71,34.956,74.913,-137.32,35.86,66.536,-136.23,35.86,66.536,-136.23,37.717,65.759,-139.61,36.617,62.882,-134.97,36.617,62.882,-134.97,40.955,87.022,-138.47,48.092,88.576,-138.24,53.547,80.342,-142.37,57.876,73.807,-145.65,57.876,73.807,-145.65,57.886,75.439,-149.23,59.785,70.671,-147.07,59.785,70.671,-147.07,40.977,68.254,-140.45,44.582,51.945,-142.13,47.074,39.222,-133.65,48.08,35.161,-137.38,48.375,34.225,-140.17,48.851,69.968,-140.19,52.457,53.659,-141.87,55.745,38.519,-141.66,56.238,37.065,-147.05,56.23,37.54,-149.97
44.966,68.387,-143.16,43.012,76.568,-142.14,39.826,89.915,-140.46,37.409,92.961,-138.14,40.716,86.187,-140.93,33.605,84.532,-141.26,34.545,74.07,-139.19,35.29,65.767,-137.55,35.29,65.767,-137.55,37.521,64.899,-140.68,35.798,62.113,-136.17,35.798,62.113,-136.17,40.716,86.187,-140.93,47.826,87.843,-140.59,53.554,80.372,-145.69,58.1,74.443,-149.74,58.1,74.443,-149.74,57.961,76.547,-153.06,60.285,71.717,-151.56,60.285,71.717,-151.56,41.043,67.474,-143.35,44.913,51.266,-145.39,48.187,36.512,-141.97,49.001,34.021,-146.93,49.123,34.096,-149.87,48.888,69.301,-142.98,52.758,53.093,-145.02,56.283,38.007,-145.29,56.834,36.743,-150.72,56.81,37.426,-153.59
44.869,67.678,-146.03,42.882,75.861,-145.09,39.641,89.212,-143.56,37.273,92.321,-141.27,40.546,85.484,-143.99,33.443,83.799,-144.33,34.046,73.437,-141.71,34.525,65.213,-139.63,34.525,65.213,-139.63,37.13,64.134,-142.37,34.843,61.673,-137.93,34.843,61.673,-137.93,40.546,85.484,-143.99,47.649,87.169,-143.64,52.971,79.733,-149.21,57.194,73.832,-153.63,57.194,73.832,-153.63,57.026,76.062,-156.87,59.227,71.105,-155.62,59.227,71.105,-155.62,40.951,66.748,-146.22,44.887,50.535,-148.08,48.487,35.475,-148.63,49.028,34.31,-154.09,48.969,35.14,-156.92,48.788,68.607,-145.84,52.724,52.394,-147.7,56.28,37.319,-147.29,56.895,35.828,-152.66,56.847,36.614,-155.51
