90.527,34.494,98.432,88.744,37.176,98.424,88.298,40.721,98.431,88.148,44.291,98.456,88.162,47.863,98.357,89.465,57.238,97.932,90.948,61.921,97.82,90.615,67.695,97.746,90.277,54.54,99.195,90.749,53.679,105.22,90.909,42.084,108.64,92.953,33.78,109,93,31.111,109.19,93.047,28.442,109.39,93.81,32.603,107.35,94.368,30.001,107.07,90.085,54.456,96.745,90.531,54.488,90.657,88.695,42.674,88.86,91.756,34.786,90.156,92.121,32.155,90.486,92.487,29.525,90.815,93.464,34.084,91.351,94.486,31.654,91.813,90.629,33.508,102.1,96.601,17.317,103.41,99.627,0.1711,104.13,105.49,-0.71086,104.58,108.36,-0.13945,105.02,90.423,33.35,94.811,85.36,16.93,96.877,78.085,1.2334,98.966,83.027,-2.0597,98.583,85.845,-2.8135,98.142
90.317,34.52,98.346,88.539,37.206,98.348,88.099,40.751,98.381,87.949,44.321,98.439,87.959,47.894,98.373,89.25,57.274,98.041,90.717,61.963,97.978,90.363,67.736,97.957,90.063,54.566,99.279,90.504,53.633,105.3,90.675,42.016,108.64,92.768,33.721,108.91,92.813,31.049,109.06,92.857,28.377,109.22,93.608,32.566,107.23,94.158,29.967,106.91,89.876,54.505,96.829,90.326,54.597,90.741,88.47,42.808,88.81,91.462,34.869,89.943,91.863,32.238,90.224,92.264,29.606,90.504,93.186,34.168,91.116,94.241,31.743,91.528,90.409,33.515,102.01,96.247,17.259,103.09,99.184,0.090352,103.62,105.05,-0.83481,104.07,107.92,-0.33182,104.5,90.219,33.395,94.719,85.066,16.973,96.525,77.666,1.3007,98.343,82.553,-2.0735,97.968,85.367,-2.8368,97.514
90.096,34.544,98.263,88.324,37.234,98.272,87.887,40.78,98.331,87.738,44.349,98.418,87.741,47.922,98.376,89.011,57.307,98.108,90.46,62.002,98.085,90.087,67.774,98.106,89.826,54.593,99.333,90.243,53.591,105.34,90.444,41.95,108.6,92.55,33.655,108.76,92.613,30.985,108.93,92.676,28.315,109.11,93.34,32.49,107.07,93.893,29.89,106.75,89.648,54.547,96.881,90.099,54.69,90.794,88.238,42.922,88.743,91.168,34.94,89.727,91.59,32.307,89.955,92.012,29.674,90.183,92.882,34.229,90.908,93.954,31.805,91.282,90.178,33.523,101.92,95.879,17.207,102.8,98.746,0.021735,103.15,104.59,-0.99198,103.63,107.47,-0.51449,104.08,90.004,33.435,94.63,84.754,17.019,96.201,77.237,1.3813,97.822,82.077,-2.0604,97.443,84.889,-2.8221,96.98
89.887,34.566,98.195,88.123,37.261,98.209,87.696,40.808,98.279,87.554,44.377,98.38,87.549,47.95,98.348,88.792,57.34,98.101,90.219,62.041,98.072,89.843,67.813,98.106,89.617,54.625,99.318,90.029,53.596,105.32,90.253,41.953,108.57,92.403,33.669,108.68,92.481,30.999,108.85,92.559,28.329,109.01,93.169,32.511,106.97,93.728,29.915,106.64,89.435,54.584,96.866,89.864,54.743,90.778,88.002,42.985,88.664,90.883,34.973,89.542,91.323,32.34,89.722,91.763,29.706,89.903,92.569,34.25,90.755,93.653,31.828,91.105,89.964,33.539,101.85,95.563,17.182,102.63,98.356,-0.017002,102.89,104.19,-1.0911,103.37,107.07,-0.65117,103.81,89.791,33.462,94.561,84.468,17.059,96.009,76.874,1.4503,97.551,81.672,-2.052,97.201,84.485,-2.8163,96.743
89.648,34.593,98.1,87.887,37.29,98.124,87.457,40.836,98.225,87.31,44.403,98.36,87.299,47.976,98.364,88.526,57.37,98.219,89.928,62.079,98.246,89.527,67.849,98.331,89.353,54.644,99.408,89.744,53.544,105.4,89.976,41.872,108.54,92.149,33.593,108.54,92.241,30.922,108.68,92.332,28.251,108.82,92.905,32.456,106.82,93.472,29.866,106.45,89.176,54.629,96.956,89.613,54.86,90.871,87.761,43.135,88.574,90.601,35.093,89.294,91.044,32.456,89.409,91.488,29.819,89.524,92.242,34.337,90.549,93.321,31.908,90.865,89.715,33.545,101.75,95.165,17.128,102.29,97.863,-0.087694,102.34,103.68,-1.2284,102.83,106.57,-0.83288,103.28,89.562,33.511,94.46,84.153,17.113,95.629,76.436,1.537,96.858,81.182,-2.0387,96.536,83.995,-2.8019,96.08
89.406,34.623,98.001,87.644,37.318,98.038,87.213,40.862,98.169,87.063,44.428,98.339,87.046,48.001,98.38,88.252,57.399,98.335,89.634,62.113,98.41,89.214,67.88,98.543,89.083,54.662,99.497,89.436,53.504,105.48,89.702,41.802,108.51,91.919,33.535,108.4,92.015,30.863,108.51,92.11,28.19,108.62,92.657,32.419,106.65,93.222,29.834,106.25,88.91,54.673,97.045,89.34,54.97,90.962,87.499,43.284,88.468,90.306,35.218,89.04,90.747,32.579,89.086,91.188,29.939,89.132,91.888,34.42,90.344,92.954,31.981,90.627,89.468,33.554,101.65,94.783,17.086,101.94,97.368,-0.14616,101.76,103.17,-1.3547,102.26,106.07,-1.0067,102.72,89.326,33.561,94.354,83.803,17.183,95.235,75.99,1.6363,96.189,80.68,-2.0131,95.877,83.478,-2.8341,95.428
89.177,34.653,97.923,87.42,37.352,97.964,86.989,40.896,98.108,86.835,44.461,98.294,86.811,48.034,98.347,88.001,57.434,98.338,89.363,62.153,98.44,88.918,67.918,98.587,88.837,54.694,99.49,89.197,53.506,105.47,89.465,41.798,108.47,91.724,33.544,108.3,91.83,30.872,108.4,91.937,28.199,108.5,92.462,32.437,106.55,93.037,29.856,106.14,88.665,54.713,97.038,89.088,55.03,90.956,87.27,43.368,88.339,90.042,35.285,88.833,90.471,32.643,88.824,90.901,30.001,88.815,91.554,34.441,90.19,92.596,31.99,90.456,89.231,33.575,101.57,94.449,17.075,101.75,96.903,-0.17486,101.46,102.69,-1.4419,101.96,105.59,-1.1347,102.43,89.099,33.6,94.274,83.529,17.231,95.005,75.587,1.7413,95.823,80.222,-1.9772,95.504,83.012,-2.824,95.058
88.938,34.686,97.836,87.183,37.386,97.887,86.753,40.93,98.051,86.602,44.494,98.259,86.571,48.066,98.337,87.738,57.468,98.396,89.077,62.194,98.523,88.608,67.956,98.694,88.582,54.722,99.527,88.923,53.484,105.5,89.228,41.759,108.43,91.52,33.516,108.19,91.64,30.843,108.26,91.761,28.171,108.32,92.256,32.432,106.42,92.842,29.858,105.98,88.408,54.759,97.075,88.809,55.108,90.993,87.018,43.479,88.215,89.752,35.378,88.613,90.16,32.734,88.535,90.568,30.09,88.457,91.182,34.473,90.018,92.19,32.005,90.253,88.991,33.594,101.47,94.114,17.064,101.5,96.417,-0.20304,101.03,102.2,-1.531,101.52,105.1,-1.2521,101.99,88.861,33.648,94.182,83.203,17.301,94.711,75.173,1.8481,95.344,79.75,-1.9422,95.025,82.533,-2.8128,94.58
88.698,34.712,97.745,86.944,37.413,97.806,86.517,40.955,97.993,86.368,44.517,98.231,86.329,48.089,98.336,87.462,57.495,98.467,88.779,62.225,98.624,88.298,67.986,98.837,88.313,54.743,99.579,88.657,53.455,105.54,88.983,41.711,108.39,91.312,33.481,108.06,91.442,30.808,108.1,91.572,28.135,108.14,92.054,32.42,106.28,92.65,29.853,105.81,88.143,54.798,97.127,88.536,55.183,91.046,86.788,43.592,88.086,89.475,35.47,88.368,89.865,32.825,88.248,90.255,30.18,88.128,90.801,34.516,89.84,91.771,32.032,90.077,88.746,33.604,101.38,93.774,17.045,101.23,95.933,-0.2346,100.57,101.7,-1.6228,101.05,104.6,-1.3942,101.53,88.623,33.689,94.087,82.899,17.359,94.342,74.761,1.9559,94.784,79.275,-1.9106,94.49,82.057,-2.7809,94.038
88.441,34.741,97.654,86.682,37.438,97.725,86.25,40.979,97.93,86.1,44.54,98.19,86.054,48.11,98.317,87.161,57.518,98.511,88.455,62.254,98.695,87.959,68.012,98.932,88.02,54.762,99.605,88.362,53.434,105.55,88.72,41.674,108.34,91.085,33.457,107.93,91.229,30.785,107.94,91.373,28.112,107.95,91.839,32.419,106.15,92.451,29.862,105.65,87.85,54.833,97.154,88.231,55.267,91.076,86.505,43.717,87.948,89.163,35.584,88.151,89.525,32.94,87.947,89.887,30.296,87.743,90.433,34.56,89.627,91.364,32.057,89.802,88.489,33.62,101.28,93.411,17.031,100.96,95.409,-0.2589,100.1,101.16,-1.7074,100.61,104.06,-1.4679,101.09,88.37,33.732,93.992,82.577,17.424,94.091,74.313,2.0841,94.328,78.76,-1.858,94.014,81.537,-2.743,93.56
